n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
391,3625.3525900841,3,BKPIECEkConfigDefault,1,0.1576218605,1.5934169292,0.0002984012,0.0003040913,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.08987374830232221, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.813290369564921, 'failed_expansion_score_factor': 0.9102986281644382, 'min_valid_path_fraction': 0.5767516797808324, 'type': 'geometric::BKPIECE'}"
392,3631.5442631245,3,BKPIECEkConfigDefault,1,0.1845209599,0.6157431602,0.0003631012,0.000368682,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.07098051513186482, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5054377320652792, 'failed_expansion_score_factor': 0.7973560075762358, 'min_valid_path_fraction': 0.763010897453384, 'type': 'geometric::BKPIECE'}"
393,3639.2715110779,3,BKPIECEkConfigDefault,1,0.1877391338,0.4919030666,0.0004171868,0.0004228017,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2734442670500151, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7005079362648767, 'failed_expansion_score_factor': 0.5107569443385892, 'min_valid_path_fraction': 0.6021260613910063, 'type': 'geometric::BKPIECE'}"
394,3648.4023900032,3,BKPIECEkConfigDefault,1,0.061961174,1.1574139595,0.0004466822,0.0004523059,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.27244914542395826, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3704436052767899, 'failed_expansion_score_factor': 0.9399810682262622, 'min_valid_path_fraction': 0.9142052889285105, 'type': 'geometric::BKPIECE'}"
395,3665.1212940216,3,BKPIECEkConfigDefault,1,0.0898859501,3.0259041786,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.273511236283628, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6707406797485582, 'failed_expansion_score_factor': 0.15972599888269015, 'min_valid_path_fraction': 0.6236533113861289, 'type': 'geometric::BKPIECE'}"
396,3673.6685740948,1.1748979092,BKPIECEkConfigDefault,1,4.5840728283,1.1748979092,1.7028849618,7.7743917523,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.06760586753365326, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4964190673504256, 'failed_expansion_score_factor': 0.3483049162242776, 'min_valid_path_fraction': 0.6002446570133197, 'type': 'geometric::BKPIECE'}"
397,3680.3763849735,3,BKPIECEkConfigDefault,1,0.1302268505,0.4426879883,0.0002525495,0.0002591539,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.12798869746848618, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.460337179395486, 'failed_expansion_score_factor': 0.8957597369611378, 'min_valid_path_fraction': 0.5205257200089473, 'type': 'geometric::BKPIECE'}"
398,3704.4138550758,2.6636209488,BKPIECEkConfigDefault,1,7.7353730202,2.6636209488,1.7027923368,8.7860582271,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.08479291910382084, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7241991785085684, 'failed_expansion_score_factor': 0.7921753527856024, 'min_valid_path_fraction': 0.2546171089180278, 'type': 'geometric::BKPIECE'}"
399,3722.2656960487,1.6883280277,BKPIECEkConfigDefault,1,6.968077898,1.6883280277,1.7027068759,8.9410118808,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2719215134296749, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4881748802321828, 'failed_expansion_score_factor': 0.23170274123123263, 'min_valid_path_fraction': 0.5544040232251661, 'type': 'geometric::BKPIECE'}"
400,3731.3269209862,3,BKPIECEkConfigDefault,1,0.1003479958,0.8350410461,0.0002016881,0.0002053344,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2701388196433056, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4927107105311292, 'failed_expansion_score_factor': 0.531569935851008, 'min_valid_path_fraction': 0.6956360290277321, 'type': 'geometric::BKPIECE'}"
401,3740.7707929611,3,BKPIECEkConfigDefault,1,0.1647479534,1.3139529228,0.000372051,0.0003782548,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.21247319754548172, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.456344373604582, 'failed_expansion_score_factor': 0.11061242395983464, 'min_valid_path_fraction': 0.7662979074448898, 'type': 'geometric::BKPIECE'}"
402,3747.7127621174,3,BKPIECEkConfigDefault,1,0.169916153,0.617606163,0.0003227809,0.0003277093,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.08113237575974935, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4932854320879851, 'failed_expansion_score_factor': 0.9186954899471735, 'min_valid_path_fraction': 0.9007536987799268, 'type': 'geometric::BKPIECE'}"
403,3754.4934611321,3,BKPIECEkConfigDefault,1,0.1387209892,0.1427497864,0.000409773,0.0004161069,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.13645933498005244, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.736549783254224, 'failed_expansion_score_factor': 0.5217516925214489, 'min_valid_path_fraction': 0.2485242011580443, 'type': 'geometric::BKPIECE'}"
404,3760.6167650223,3,BKPIECEkConfigDefault,1,0.1125850677,0.7296710014,0.000258609,0.0002630966,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.27186527449347775, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7097267310004254, 'failed_expansion_score_factor': 0.05611372829877975, 'min_valid_path_fraction': 0.6240848820705025, 'type': 'geometric::BKPIECE'}"
405,3767.2701790333,3,BKPIECEkConfigDefault,1,0.1632339954,1.0112690926,0.0003443109,0.0003497652,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.05071022924599386, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.8115253999203438, 'failed_expansion_score_factor': 0.9683585972976494, 'min_valid_path_fraction': 0.9957422507656368, 'type': 'geometric::BKPIECE'}"
406,3780.8114731312,3,BKPIECEkConfigDefault,1,0.0201151371,3.031512022,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.06355173606298782, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.8443361401767908, 'failed_expansion_score_factor': 0.7550781843296315, 'min_valid_path_fraction': 0.2462150978855529, 'type': 'geometric::BKPIECE'}"
407,3786.6981220245,3,BKPIECEkConfigDefault,1,0.0381278992,3.0350530148,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2689241859092585, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5095700523059212, 'failed_expansion_score_factor': 0.3950196279540302, 'min_valid_path_fraction': 0.5745251266028283, 'type': 'geometric::BKPIECE'}"
