n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
158,3086.518343,0.45590806,BiTRRTkConfigDefault,1,2.940406084,0.45590806,1.702966125,6.537905169,1,"{'init_temperature': '0.0008556129988768945', 'temp_change_factor': '0.4582181119949016', 'cost_threshold': '26225.330443213057', 'range': '3.728335076099655', 'frountier_node_ratio': '0.9094464703538616', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.03730046205470816'}"
159,3106.390235,3,BiTRRTkConfigDefault,1,0.057532072,0.085883856,0.000229508,0.00023506,0,"{'init_temperature': '0.0006694162292980996', 'temp_change_factor': '0.8459464562655986', 'cost_threshold': '68956.74649337049', 'range': '7.904994807288999', 'frountier_node_ratio': '0.6646101396334174', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.7622984565899557'}"
160,3126.262127,0.435938835,BiTRRTkConfigDefault,1,3.799599171,0.435938835,1.702920124,8.564445495,1,"{'init_temperature': '0.0006233834693878328', 'temp_change_factor': '0.4336537117940757', 'cost_threshold': '95396.65859286704', 'range': '8.76620023433515', 'frountier_node_ratio': '0.43803960796863484', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5683488704393505'}"
161,3146.134019,3,BiTRRTkConfigDefault,1,0.006206036,3.02314496,0,0,0,"{'init_temperature': '0.0005777686480782794', 'temp_change_factor': '0.2549448335449117', 'cost_threshold': '79950.32635805638', 'range': '0.16260403615875818', 'frountier_node_ratio': '0.043751899027839714', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.4983686899020138'}"
162,3166.005911,0.801798105,BiTRRTkConfigDefault,1,2.68747282,0.801798105,1.702903381,8.527787219,1,"{'init_temperature': '0.0008508512606001541', 'temp_change_factor': '0.02561811561156535', 'cost_threshold': '6791.920270841089', 'range': '1.436047664611625', 'frountier_node_ratio': '0.1858921397766079', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.04441926595190537'}"
163,3185.877803,3,BiTRRTkConfigDefault,1,0.007674217,1.187329054,0,0,0,"{'init_temperature': '0.00011517196402357737', 'temp_change_factor': '0.8730953901112767', 'cost_threshold': '82553.63214607236', 'range': '12.231040186213752', 'frountier_node_ratio': '0.4476843817984609', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.6500038784378901'}"
164,3205.749695,0.584511995,BiTRRTkConfigDefault,1,3.246685028,0.584511995,1.702746244,8.053957192,1,"{'init_temperature': '0.0004186215367444727', 'temp_change_factor': '0.29012709592895664', 'cost_threshold': '92042.63582449987', 'range': '11.757862186775798', 'frountier_node_ratio': '0.1844110650380203', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.42968436203386545'}"
165,3225.621587,3,BiTRRTkConfigDefault,1,0.05713892,0.044197083,0.000369548,0.000375999,0,"{'init_temperature': '0.0002598389606114508', 'temp_change_factor': '0.4063768765362024', 'cost_threshold': '76693.65006712053', 'range': '7.770920027986254', 'frountier_node_ratio': '0.911642663318195', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.7309944792603972'}"
166,3245.493479,0.257256031,BiTRRTkConfigDefault,1,2.819166183,0.257256031,1.702962964,8.377147819,1,"{'init_temperature': '0.0002522445546966277', 'temp_change_factor': '0.3719726163897943', 'cost_threshold': '11038.560373512655', 'range': '7.268891956333613', 'frountier_node_ratio': '0.8159541019937019', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5601981234367359'}"
167,3265.365371,0.59383297,BiTRRTkConfigDefault,1,3.72439909,0.59383297,1.703096052,8.753924851,1,"{'init_temperature': '0.0009008314588406318', 'temp_change_factor': '0.11247998846112539', 'cost_threshold': '58220.12075054468', 'range': '1.254634289295101', 'frountier_node_ratio': '0.6708453649455446', 'type': 'geometric::BiTRRT', 'frountier_threshold': '0.5689454609919005'}"
