n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
319,3901.9207310677,0.4679079056,RRTConnectkConfigDefault,1,2.2274098396,0.4679079056,1.702937531,6.6314989469,1,"{'default': 0.7675425033741778, 'type': 'geometric::RRTConnect'}"
320,3911.3565270901,1.4235680103,RRTConnectkConfigDefault,1,2.6835939884,1.4235680103,1.7028543296,9.657214894,1,"{'default': 0.7671743762136826, 'type': 'geometric::RRTConnect'}"
321,3920.5104620457,0.3833081722,RRTConnectkConfigDefault,1,3.0342540741,0.3833081722,1.702768115,9.2131933831,1,"{'default': 0.7673396409349841, 'type': 'geometric::RRTConnect'}"
322,3930.4542579651,0.5805799961,RRTConnectkConfigDefault,1,2.5236999989,0.5805799961,1.7027732978,8.5723763007,1,"{'default': 0.7677145152482617, 'type': 'geometric::RRTConnect'}"
323,3938.5589668751,0.5426330566,RRTConnectkConfigDefault,1,2.4124000072,0.5426330566,1.7026953422,7.4068006574,1,"{'default': 0.76750045422137, 'type': 'geometric::RRTConnect'}"
324,3946.092715025,0.5612640381,RRTConnectkConfigDefault,1,2.3431339264,0.5612640381,1.7028155495,7.0683005106,1,"{'default': 0.6789746374562132, 'type': 'geometric::RRTConnect'}"
325,3954.311868906,0.4850571156,RRTConnectkConfigDefault,1,2.3617260456,0.4850571156,1.7027043136,7.4032675345,1,"{'default': 0.7677758369137777, 'type': 'geometric::RRTConnect'}"
326,3961.3457860947,0.5533161163,RRTConnectkConfigDefault,1,1.8065378666,0.5533161163,1.7029470378,7.6201169131,1,"{'default': 0.7674762272880565, 'type': 'geometric::RRTConnect'}"
327,3968.6423060894,0.3857519627,RRTConnectkConfigDefault,1,2.3035509586,0.3857519627,1.7029322163,8.9784354637,1,"{'default': 0.7662815817558833, 'type': 'geometric::RRTConnect'}"
328,3977.0714709759,0.6274549961,RRTConnectkConfigDefault,1,2.6005189419,0.6274549961,1.7029077813,7.9188792475,1,"{'default': 0.7673286984812797, 'type': 'geometric::RRTConnect'}"
329,3983.7123780251,0.3692040443,RRTConnectkConfigDefault,1,2.1392729282,0.3692040443,1.7030106191,8.5869156458,1,"{'default': 0.7673466658326679, 'type': 'geometric::RRTConnect'}"
330,3991.0732839108,0.2757880688,RRTConnectkConfigDefault,1,2.4255230427,0.2757880688,1.702786054,6.7608646266,1,"{'default': 0.7675361806224897, 'type': 'geometric::RRTConnect'}"
331,3999.1862549782,0.248842001,RRTConnectkConfigDefault,1,2.4030959606,0.248842001,1.7028745638,7.4187017831,1,"{'default': 0.767219180575465, 'type': 'geometric::RRTConnect'}"
332,4006.3718810082,0.1750569344,RRTConnectkConfigDefault,1,2.5580627918,0.1750569344,1.7028322727,8.8693092978,1,"{'default': 0.7673087936253277, 'type': 'geometric::RRTConnect'}"
333,4013.423085928,0.1774709225,RRTConnectkConfigDefault,1,2.1752181053,0.1774709225,1.7029308154,8.7559849632,1,"{'default': 0.7671347391633875, 'type': 'geometric::RRTConnect'}"
334,4021.6245799065,0.4526350498,RRTConnectkConfigDefault,1,2.5337049961,0.4526350498,1.7026761097,8.7485770345,1,"{'default': 0.7673582227081132, 'type': 'geometric::RRTConnect'}"
335,4030.3864059448,0.6179208755,RRTConnectkConfigDefault,1,2.7761590481,0.6179208755,1.7029400734,9.6694986646,1,"{'default': 0.7671929751905547, 'type': 'geometric::RRTConnect'}"
336,4036.4072349072,3,RRTConnectkConfigDefault,1,0.0621209145,1.485874176,0,0,0,"{'default': 0.7671187851344913, 'type': 'geometric::RRTConnect'}"
337,4041.8004040718,0.3935201168,RRTConnectkConfigDefault,1,2.4641480446,0.3935201168,1.7027951115,9.0729990882,1,"{'default': 0.767437449119729, 'type': 'geometric::RRTConnect'}"
338,4049.7806169987,0.7123599052,RRTConnectkConfigDefault,1,2.6896591187,0.7123599052,1.7028104055,7.3197864599,1,"{'default': 0.767412997474552, 'type': 'geometric::RRTConnect'}"
339,4057.2735300064,0.4277069569,RRTConnectkConfigDefault,1,2.4578800201,0.4277069569,1.7029144041,8.7754521028,1,"{'default': 0.7677965584029686, 'type': 'geometric::RRTConnect'}"
340,4066.766450882,0.3639190197,RRTConnectkConfigDefault,1,2.6684260368,0.3639190197,1.7027977473,8.2715432849,1,"{'default': 0.7671624279641475, 'type': 'geometric::RRTConnect'}"
341,4075.2410268784,0.5868649483,RRTConnectkConfigDefault,1,2.6964550018,0.5868649483,1.7027860018,8.9212578155,1,"{'default': 0.7673463626518321, 'type': 'geometric::RRTConnect'}"
