n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
1,12.141700983,3,BKPIECEkConfigDefault,1,0.0162210464,3.021021843,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.8520524611519665, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7097783036898384, 'failed_expansion_score_factor': 0.6423855119466738, 'min_valid_path_fraction': 0.41516262192806486, 'type': 'geometric::BKPIECE'}"
2,17.3070709705,3,BKPIECEkConfigDefault,1,0.0364229679,3.0154161453,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.30902347985110756, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6431205846734371, 'failed_expansion_score_factor': 0.5059783137563045, 'min_valid_path_fraction': 0.42314555629578826, 'type': 'geometric::BKPIECE'}"
3,27.2880079746,1.7188391685,BKPIECEkConfigDefault,1,6.4245080948,1.7188391685,1.7030632077,7.6218084602,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6657632784486375, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9185948020107884, 'failed_expansion_score_factor': 0.1833332413920129, 'min_valid_path_fraction': 0.8765828954405146, 'type': 'geometric::BKPIECE'}"
4,46.0478160381,2.4636859894,BKPIECEkConfigDefault,1,6.0603530407,2.4636859894,1.7031202631,7.794963148,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5444536055736446, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.469202043979242, 'failed_expansion_score_factor': 0.6029188024713519, 'min_valid_path_fraction': 0.5605045679765602, 'type': 'geometric::BKPIECE'}"
5,63.2469050884,1.8533661366,BKPIECEkConfigDefault,1,5.9004330635,1.8533661366,1.7029110613,7.1156742384,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.49992039837932456, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5001445365450206, 'failed_expansion_score_factor': 0.2557228367031533, 'min_valid_path_fraction': 0.17845726473517948, 'type': 'geometric::BKPIECE'}"
6,68.3694939613,3,BKPIECEkConfigDefault,1,0.1895430088,0.7704541683,0.0003312459,0.0004099714,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.26120531883900827, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.814937103505869, 'failed_expansion_score_factor': 0.47745249041566623, 'min_valid_path_fraction': 0.6324102849899259, 'type': 'geometric::BKPIECE'}"
7,72.5027430058,3,BKPIECEkConfigDefault,1,0.0935308933,0.1334731579,0.0002853145,0.0003592488,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9713186143594115, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.42472821175848585, 'failed_expansion_score_factor': 0.3902445586210488, 'min_valid_path_fraction': 0.7631518341575335, 'type': 'geometric::BKPIECE'}"
8,88.9984321594,2.679582119,BKPIECEkConfigDefault,1,4.8589639664,2.679582119,1.7028179051,7.0740027511,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.086504155149098, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.922003610386589, 'failed_expansion_score_factor': 0.6701508011552164, 'min_valid_path_fraction': 0.6533059299233858, 'type': 'geometric::BKPIECE'}"
9,101.0533511639,3,BKPIECEkConfigDefault,1,0.1616239548,3.0395309925,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4436501588150504, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2846691921505498, 'failed_expansion_score_factor': 0.3711072340969472, 'min_valid_path_fraction': 0.6910147061460697, 'type': 'geometric::BKPIECE'}"
10,106.1474239826,3,BKPIECEkConfigDefault,1,0.0176968575,3.0742120743,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9520925007782051, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.12578610766300868, 'failed_expansion_score_factor': 0.641703790769336, 'min_valid_path_fraction': 0.689976649294, 'type': 'geometric::BKPIECE'}"
11,116.3587450981,3,BKPIECEkConfigDefault,1,0.1854629517,3.0528151989,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.610922945771989, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9204562911579126, 'failed_expansion_score_factor': 0.3262067352491157, 'min_valid_path_fraction': 0.4186312508090036, 'type': 'geometric::BKPIECE'}"
12,129.7865080833,2.6447501183,BKPIECEkConfigDefault,1,6.5006668568,2.6447501183,1.7031311845,7.7987711015,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5381839299946419, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9010977936158533, 'failed_expansion_score_factor': 0.24652844444069733, 'min_valid_path_fraction': 0.06835736419208265, 'type': 'geometric::BKPIECE'}"
13,155.2547261715,2.2775709629,BKPIECEkConfigDefault,1,8.8164310455,2.2775709629,1.7030774303,7.2939265331,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5457693941359771, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9986440000963437, 'failed_expansion_score_factor': 0.11057679928036197, 'min_valid_path_fraction': 0.18221386567103892, 'type': 'geometric::BKPIECE'}"
14,163.7114989758,3,BKPIECEkConfigDefault,1,0.220635891,0.5571539402,0.000273212,0.0002810915,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5916497863256512, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.97516145953279, 'failed_expansion_score_factor': 0.06475531840882484, 'min_valid_path_fraction': 0.08580608826480118, 'type': 'geometric::BKPIECE'}"
15,180.1417291164,3,BKPIECEkConfigDefault,1,0.173648119,3.1034471989,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.907651522888407, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.945963914473712, 'failed_expansion_score_factor': 0.16217103357272547, 'min_valid_path_fraction': 0.21645592695472166, 'type': 'geometric::BKPIECE'}"
16,195.9157710075,2.5413160324,BKPIECEkConfigDefault,1,6.0062770844,2.5413160324,1.7028476679,7.7471042567,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5344400344902271, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.86743458628008, 'failed_expansion_score_factor': 0.05359034224929621, 'min_valid_path_fraction': 0.07168380731910715, 'type': 'geometric::BKPIECE'}"
17,205.3096721172,3,BKPIECEkConfigDefault,1,0.230962038,0.5825099945,0.0003181205,0.0003239711,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6560986029616513, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7155680425139694, 'failed_expansion_score_factor': 0.20850833442731675, 'min_valid_path_fraction': 0.1347630629516659, 'type': 'geometric::BKPIECE'}"
18,214.942909956,3,BKPIECEkConfigDefault,1,0.1581149101,0.6792919636,0.0002802218,0.000286803,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.09945863133402513, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9273124641718253, 'failed_expansion_score_factor': 0.1914798156845539, 'min_valid_path_fraction': 0.16596885291078736, 'type': 'geometric::BKPIECE'}"
19,235.6083321571,3,BKPIECEkConfigDefault,1,0.0384221077,3.092017889,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.47489305381898334, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9168051954100376, 'failed_expansion_score_factor': 0.15223468414314953, 'min_valid_path_fraction': 0.9855433915601769, 'type': 'geometric::BKPIECE'}"
20,244.7320730686,3,BKPIECEkConfigDefault,1,0.0649690628,3.0872271061,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.560070727226089, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.7335079191793847, 'failed_expansion_score_factor': 0.17680569814685948, 'min_valid_path_fraction': 0.9303820269161883, 'type': 'geometric::BKPIECE'}"
21,252.6299669743,3,BKPIECEkConfigDefault,1,0.0043778419,3.1221210957,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.48994599744762507, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9585219927497979, 'failed_expansion_score_factor': 0.18350692562642434, 'min_valid_path_fraction': 0.21515329521209442, 'type': 'geometric::BKPIECE'}"
22,270.2415840626,3.782930851,BKPIECEkConfigDefault,1,6.9926290512,3.782930851,1.703010856,7.3935825985,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.510102671998195, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4858680043647066, 'failed_expansion_score_factor': 0.2793739808987302, 'min_valid_path_fraction': 0.1837009105204806, 'type': 'geometric::BKPIECE'}"
23,277.975741148,3,BKPIECEkConfigDefault,1,0.1209440231,0.1068360806,9.80775586894437E-05,0.0001041443,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5370721248094183, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.5871553025136466, 'failed_expansion_score_factor': 0.18318687493694352, 'min_valid_path_fraction': 0.16704167013165622, 'type': 'geometric::BKPIECE'}"
24,286.4319550991,3,BKPIECEkConfigDefault,1,0.1220321655,0.6277410984,0.0003004978,0.0003060285,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.8313310153820513, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.872700083919192, 'failed_expansion_score_factor': 0.2070015661256958, 'min_valid_path_fraction': 0.1788922024443661, 'type': 'geometric::BKPIECE'}"
25,293.0960860252,3,BKPIECEkConfigDefault,1,0.2471461296,0.6555349827,0.0003128135,0.0003188118,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6385494442128078, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9216659157055835, 'failed_expansion_score_factor': 0.09834249560269107, 'min_valid_path_fraction': 0.1741029818916142, 'type': 'geometric::BKPIECE'}"
26,301.659320116,3,BKPIECEkConfigDefault,1,0.2564988136,1.3857989311,0.0001211083,0.0001257469,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5412702513898606, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.8943489481039082, 'failed_expansion_score_factor': 0.10550472701681093, 'min_valid_path_fraction': 0.9101552002595416, 'type': 'geometric::BKPIECE'}"
27,309.6739430428,3,BKPIECEkConfigDefault,1,0.2614710331,0.643242836,0.0003836823,0.0003900112,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.49945683027086124, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.5509933927152137, 'failed_expansion_score_factor': 0.18023180396808974, 'min_valid_path_fraction': 0.17450373450413903, 'type': 'geometric::BKPIECE'}"
28,317.4086930752,3,BKPIECEkConfigDefault,1,0.197078228,0.3657240868,0.0001171584,0.0001199581,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5204118669447155, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9558760486589533, 'failed_expansion_score_factor': 0.1999362704357478, 'min_valid_path_fraction': 0.1880438602997206, 'type': 'geometric::BKPIECE'}"
29,336.1119861603,3,BKPIECEkConfigDefault,1,0.1038229465,3.0574851036,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6567365154228104, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9180516793280267, 'failed_expansion_score_factor': 0.2600510503427168, 'min_valid_path_fraction': 0.9867061238838716, 'type': 'geometric::BKPIECE'}"
30,353.9491300583,4.2082688808,BKPIECEkConfigDefault,1,7.2805089951,4.2082688808,1.703142496,7.6325079726,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9780194407157633, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9185140753389873, 'failed_expansion_score_factor': 0.18167346206624474, 'min_valid_path_fraction': 0.9763402463218271, 'type': 'geometric::BKPIECE'}"
31,380.7736959457,3.3572778702,BKPIECEkConfigDefault,1,6.2248570919,3.3572778702,1.7028529055,6.8369596042,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7414063585830267, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5924993198082413, 'failed_expansion_score_factor': 0.1850360793892833, 'min_valid_path_fraction': 0.8225121857691461, 'type': 'geometric::BKPIECE'}"
32,410.5388939381,2.7108438015,BKPIECEkConfigDefault,1,11.0481510162,2.7108438015,1.7029524117,8.0664869229,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6360772160903441, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9759819522426176, 'failed_expansion_score_factor': 0.16988873420888365, 'min_valid_path_fraction': 0.8693767410330083, 'type': 'geometric::BKPIECE'}"
33,421.7893610001,3,BKPIECEkConfigDefault,1,0.3473420143,1.5037689209,0.0002250794,0.000228777,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6384458478154377, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.92833701539985, 'failed_expansion_score_factor': 0.06203886129671218, 'min_valid_path_fraction': 0.9866791754473029, 'type': 'geometric::BKPIECE'}"
34,441.3654899597,3,BKPIECEkConfigDefault,1,0.0017797947,3.0186929703,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7002200965514488, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7114296113088219, 'failed_expansion_score_factor': 0.25736624563478655, 'min_valid_path_fraction': 0.9625917852619343, 'type': 'geometric::BKPIECE'}"
35,455.6631891727,3.1741578579,BKPIECEkConfigDefault,1,6.7995948792,3.1741578579,1.7027906062,8.881647906,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6679238794904819, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5295839965317561, 'failed_expansion_score_factor': 0.25236414380326244, 'min_valid_path_fraction': 0.1969841492594716, 'type': 'geometric::BKPIECE'}"
36,464.2725541592,3,BKPIECEkConfigDefault,1,0.2091500759,0.6752798557,0.0002691868,0.0002747926,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5567231122039897, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9375999125400305, 'failed_expansion_score_factor': 0.24753599031806267, 'min_valid_path_fraction': 0.9800853168576306, 'type': 'geometric::BKPIECE'}"
37,473.4396729469,3,BKPIECEkConfigDefault,1,0.2191290855,1.3239490986,0.0002069309,0.000211632,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.8008634574730656, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9193999683902176, 'failed_expansion_score_factor': 0.0762860658399249, 'min_valid_path_fraction': 0.9969375495118082, 'type': 'geometric::BKPIECE'}"
38,490.7305929661,3,BKPIECEkConfigDefault,1,0.0531749725,3.0830731392,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5058475021023764, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2277706486360043, 'failed_expansion_score_factor': 0.7285688209840187, 'min_valid_path_fraction': 0.1778616505431076, 'type': 'geometric::BKPIECE'}"
39,505.4211540222,2.3097178936,BKPIECEkConfigDefault,1,6.4442400932,2.3097178936,1.7027844066,6.7647430102,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6288801100241239, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.408846714163626, 'failed_expansion_score_factor': 0.3623437534021591, 'min_valid_path_fraction': 0.17863773081662887, 'type': 'geometric::BKPIECE'}"
40,514.6234500408,3,BKPIECEkConfigDefault,1,0.2050721645,0.7260689735,0.0004677447,0.0004735881,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5071902592438193, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4140634663191503, 'failed_expansion_score_factor': 0.9897899418417532, 'min_valid_path_fraction': 0.17993756561432528, 'type': 'geometric::BKPIECE'}"
41,522.2806279659,3,BKPIECEkConfigDefault,1,0.0832881927,0.4056830406,0.0002152523,0.000219849,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.54474660655801, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5070568601027783, 'failed_expansion_score_factor': 0.5184116156697081, 'min_valid_path_fraction': 0.18280150967519987, 'type': 'geometric::BKPIECE'}"
42,531.2391850948,3,BKPIECEkConfigDefault,1,0.1230399609,0.5016548634,0.0002536121,0.0002579358,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.574116186093156, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7772986510489854, 'failed_expansion_score_factor': 0.43430238475251165, 'min_valid_path_fraction': 0.17832045665259927, 'type': 'geometric::BKPIECE'}"
43,548.6988799572,3,BKPIECEkConfigDefault,1,0.0641279221,3.0331139565,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5322944465593071, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5167626341861074, 'failed_expansion_score_factor': 0.3992105209621195, 'min_valid_path_fraction': 0.1788584110682938, 'type': 'geometric::BKPIECE'}"
44,557.1748239994,3,BKPIECEkConfigDefault,1,0.0366258621,3.0499358177,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6662722051845309, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9215830793258788, 'failed_expansion_score_factor': 0.1001743277249621, 'min_valid_path_fraction': 0.7933238523958929, 'type': 'geometric::BKPIECE'}"
45,566.5422480106,3,BKPIECEkConfigDefault,1,0.1276350021,3.0870730877,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6648513478513312, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.4118402863602144, 'failed_expansion_score_factor': 0.23344593921464601, 'min_valid_path_fraction': 0.20357232806712156, 'type': 'geometric::BKPIECE'}"
46,576.3203680515,3,BKPIECEkConfigDefault,1,0.1131470203,3.0339438915,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9718791859759581, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4423178885310937, 'failed_expansion_score_factor': 0.6660473496181022, 'min_valid_path_fraction': 0.1786317556394733, 'type': 'geometric::BKPIECE'}"
47,585.214756012,3,BKPIECEkConfigDefault,1,0.0113739967,3.0124089718,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9328539320380913, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9871593670784709, 'failed_expansion_score_factor': 0.12501881961661798, 'min_valid_path_fraction': 0.8720199240750562, 'type': 'geometric::BKPIECE'}"
48,602.1315951347,2.9627630711,BKPIECEkConfigDefault,1,5.682259798,2.9627630711,1.7029328644,8.0270561227,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.506127013000075, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.0787528998572158, 'failed_expansion_score_factor': 0.7464090642727199, 'min_valid_path_fraction': 0.17850501624902393, 'type': 'geometric::BKPIECE'}"
49,612.3724520206,3,BKPIECEkConfigDefault,1,0.1875298023,0.2094771862,0.0002449379,0.0002525978,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5150213471123154, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5576492714437506, 'failed_expansion_score_factor': 0.11112526212008549, 'min_valid_path_fraction': 0.17836754871207655, 'type': 'geometric::BKPIECE'}"
50,629.3863079548,3,BKPIECEkConfigDefault,1,0.0523591042,3.0800740719,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6655111606678842, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9076720060975385, 'failed_expansion_score_factor': 0.07553227628949866, 'min_valid_path_fraction': 0.7426703141692791, 'type': 'geometric::BKPIECE'}"
51,638.4299001694,3,BKPIECEkConfigDefault,1,0.3038051128,3.0867779255,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.9755045063045149, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.977257546849198, 'failed_expansion_score_factor': 0.35760162674715607, 'min_valid_path_fraction': 0.909760093398406, 'type': 'geometric::BKPIECE'}"
52,654.1840541363,2.9466791153,BKPIECEkConfigDefault,1,8.2694990635,2.9466791153,1.7027350309,8.4866113032,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4665562783433934, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.483380794134747, 'failed_expansion_score_factor': 0.25645339652779114, 'min_valid_path_fraction': 0.05244068155808175, 'type': 'geometric::BKPIECE'}"
53,675.1326761246,3,BKPIECEkConfigDefault,1,0.1489028931,3.051967144,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.27759132529413216, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.8780832369699543, 'failed_expansion_score_factor': 0.3965569508046492, 'min_valid_path_fraction': 0.17848077239309673, 'type': 'geometric::BKPIECE'}"
54,692.1282579899,3.4534420967,BKPIECEkConfigDefault,1,7.4893538952,3.4534420967,1.7028942163,6.9924819594,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5756254401150008, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5289576743009596, 'failed_expansion_score_factor': 0.18903664535584475, 'min_valid_path_fraction': 0.17851896417454988, 'type': 'geometric::BKPIECE'}"
55,719.3536491394,2.5422971249,BKPIECEkConfigDefault,1,7.4966790676,2.5422971249,1.702635415,7.7887128574,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.33792466467752685, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.449704358555954, 'failed_expansion_score_factor': 0.28432371694328223, 'min_valid_path_fraction': 0.09363053479260014, 'type': 'geometric::BKPIECE'}"
56,742.4383950233,1.7310819626,BKPIECEkConfigDefault,1,7.2085390091,1.7310819626,1.7029995711,8.1409745785,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.08032048292182337, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4998992051101276, 'failed_expansion_score_factor': 0.25726003669797864, 'min_valid_path_fraction': 0.1718972514839517, 'type': 'geometric::BKPIECE'}"
57,750.1700971127,3,BKPIECEkConfigDefault,1,0.1361861229,0.2013049126,0.000142063,0.0001499394,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.1811625873133766, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5016340764423977, 'failed_expansion_score_factor': 0.8796125131966588, 'min_valid_path_fraction': 0.1381245559611306, 'type': 'geometric::BKPIECE'}"
58,773.850757122,3.4672400951,BKPIECEkConfigDefault,1,6.4596939087,3.4672400951,1.702811066,8.7148923037,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.08269633520114793, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3902804040868768, 'failed_expansion_score_factor': 0.29122600246484664, 'min_valid_path_fraction': 0.14977422592022904, 'type': 'geometric::BKPIECE'}"
59,789.9462740421,3,BKPIECEkConfigDefault,1,0.0224690437,3.0751621723,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.09495654926298212, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6766360158757971, 'failed_expansion_score_factor': 0.2537235064125826, 'min_valid_path_fraction': 0.17133693901920832, 'type': 'geometric::BKPIECE'}"
60,802.6646831036,1.6830980778,BKPIECEkConfigDefault,1,5.3393540382,1.6830980778,1.7029582444,7.8718198431,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.0807253877469092, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4769650247902737, 'failed_expansion_score_factor': 0.28254698167638514, 'min_valid_path_fraction': 0.15022150564233183, 'type': 'geometric::BKPIECE'}"
61,810.7397251129,3,BKPIECEkConfigDefault,1,0.184030056,0.9988238811,0.0002644307,0.0002687681,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.07173146093807797, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4786845948462535, 'failed_expansion_score_factor': 0.1688879949196606, 'min_valid_path_fraction': 0.5300536844667163, 'type': 'geometric::BKPIECE'}"
62,827.9803719521,3,BKPIECEkConfigDefault,1,0.0444931984,3.0318689346,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.07779819665363533, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4785974011944834, 'failed_expansion_score_factor': 0.9154534360272172, 'min_valid_path_fraction': 0.15920105435539286, 'type': 'geometric::BKPIECE'}"
