n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
273,2999.3976418972,0.3290719986,RRTConnectkConfigDefault,1,3.5674891472,0.3290719986,1.7030862202,7.1717154588,1,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
274,3009.0646178722,1.1735420227,RRTConnectkConfigDefault,1,3.8136918545,1.1735420227,1.7029481929,8.420019167,1,"{'default': 0.9, 'type': 'geometric::RRTConnect'}"
275,3020.5663399696,1.3289539814,RRTConnectkConfigDefault,1,4.8436849117,1.3289539814,1.7026089305,8.6814268129,1,"{'default': 1.0, 'type': 'geometric::RRTConnect'}"
276,3032.6903178692,0.8022370338,RRTConnectkConfigDefault,1,3.94099617,0.8022370338,1.7029805394,8.6396456426,1,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}"
277,3042.8417909145,1.1152749062,RRTConnectkConfigDefault,1,4.2775900364,1.1152749062,1.7029677001,9.700606472,1,"{'default': 1.3, 'type': 'geometric::RRTConnect'}"
278,3052.4455559254,0.6908807755,RRTConnectkConfigDefault,1,3.3826808929,0.6908807755,1.7026440883,6.8570933415,1,"{'default': 0.8, 'type': 'geometric::RRTConnect'}"
279,3061.4053859711,0.5654509068,RRTConnectkConfigDefault,1,2.9035611153,0.5654509068,1.7028137735,7.8332393795,1,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}"
280,3071.2333440781,0.5931811333,RRTConnectkConfigDefault,1,3.694108963,0.5931811333,1.7029509134,6.8480622126,1,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
281,3080.8020489216,0.9207940102,RRTConnectkConfigDefault,1,3.8557589054,0.9207940102,1.7027166233,7.389007266,1,"{'default': 1.0, 'type': 'geometric::RRTConnect'}"
282,3090.3893280029,0.8972399235,RRTConnectkConfigDefault,1,3.6597151756,0.8972399235,1.7030793033,7.183639701,1,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}"
283,3099.3797740936,0.4641680717,RRTConnectkConfigDefault,1,2.8762948513,0.4641680717,1.7030488695,7.3061150596,1,"{'default': 1.3, 'type': 'geometric::RRTConnect'}"
284,3110.6550199986,1.5211298466,RRTConnectkConfigDefault,1,3.3852369785,1.5211298466,1.7028479293,8.091781769,1,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}"
285,3121.2522830963,0.8615322113,RRTConnectkConfigDefault,1,3.1986510754,0.8615322113,1.7030586116,7.5924121986,1,"{'default': 0.9, 'type': 'geometric::RRTConnect'}"
286,3130.3070619106,0.398665905,RRTConnectkConfigDefault,1,4.6048910618,0.398665905,1.7027848912,10.2458074034,1,"{'default': 1.5, 'type': 'geometric::RRTConnect'}"
287,3139.5612449646,0.6834540367,RRTConnectkConfigDefault,1,3.8392350674,0.6834540367,1.7027708512,6.8395498451,1,"{'default': 1.0, 'type': 'geometric::RRTConnect'}"
288,3150.4118220806,0.5715270042,RRTConnectkConfigDefault,1,4.1231219769,0.5715270042,1.702934462,8.2530264553,1,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
289,3160.8050539494,0.5509729385,RRTConnectkConfigDefault,1,3.5736448765,0.5509729385,1.702689565,7.8413623988,1,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
290,3169.2688689232,0.4688639641,RRTConnectkConfigDefault,1,3.510748148,0.4688639641,1.7027368408,7.619255856,1,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}"
291,3181.5464890003,1.5179541111,RRTConnectkConfigDefault,1,3.5714659691,1.5179541111,1.7029696671,7.3140930519,1,"{'default': 1.6, 'type': 'geometric::RRTConnect'}"
292,3191.4644129276,0.5616550446,RRTConnectkConfigDefault,1,4.0644309521,0.5616550446,1.7027064648,7.6703153729,1,"{'default': 1.3, 'type': 'geometric::RRTConnect'}"
293,3198.2556729317,3,RRTConnectkConfigDefault,1,0.0981140137,1.4257450104,0,0,0,"{'default': 1.5, 'type': 'geometric::RRTConnect'}"
294,3204.5380759239,0.8577799797,RRTConnectkConfigDefault,1,4.4247961044,0.8577799797,1.7029651015,8.6407490726,1,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}"
295,3214.7074558735,0.4047169685,RRTConnectkConfigDefault,1,3.8380820751,0.4047169685,1.7028751045,8.6387508707,1,"{'default': 1.9000000000000001, 'type': 'geometric::RRTConnect'}"
296,3224.7951300144,1.2615420818,RRTConnectkConfigDefault,1,3.7346839905,1.2615420818,1.702725291,6.6043676808,1,"{'default': 0.8, 'type': 'geometric::RRTConnect'}"
297,3235.1981909275,0.6962180138,RRTConnectkConfigDefault,1,3.0672309399,0.6962180138,1.7028089179,6.8925376329,1,"{'default': 1.3, 'type': 'geometric::RRTConnect'}"
298,3243.9077560902,0.4149320126,RRTConnectkConfigDefault,1,3.1572070122,0.4149320126,1.7026714133,8.3321190982,1,"{'default': 1.4000000000000001, 'type': 'geometric::RRTConnect'}"
299,3253.5953829289,0.5219511986,RRTConnectkConfigDefault,1,4.2318291664,0.5219511986,1.7028616524,7.87318128,1,"{'default': 0.7000000000000001, 'type': 'geometric::RRTConnect'}"
300,3263.7571458817,1.1671159267,RRTConnectkConfigDefault,1,3.6965460777,1.1671159267,1.702847463,7.5931214857,1,"{'default': 1.7000000000000002, 'type': 'geometric::RRTConnect'}"
301,3274.4296739102,0.6640481949,RRTConnectkConfigDefault,1,3.9776408672,0.6640481949,1.7030080748,8.3881381988,1,"{'default': 1.0, 'type': 'geometric::RRTConnect'}"
302,3284.4423179627,0.8757698536,RRTConnectkConfigDefault,1,3.5238900185,0.8757698536,1.7027065791,7.6118904416,1,"{'default': 1.1, 'type': 'geometric::RRTConnect'}"
303,3291.5856969357,3,RRTConnectkConfigDefault,1,0.0128719807,1.3331558704,0,0,0,"{'default': 1.8, 'type': 'geometric::RRTConnect'}"
304,3296.8895070553,1.3909349442,RRTConnectkConfigDefault,1,2.737555027,1.3909349442,1.7027753877,6.7529155463,1,"{'default': 1.2000000000000002, 'type': 'geometric::RRTConnect'}"
