n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
187,1281.6869490147,3,BKPIECEkConfigDefault,1,0.0127561092,3.0076611042,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.086429719566945, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.15668836206587516, 'failed_expansion_score_factor': 0.34009034899011714, 'min_valid_path_fraction': 0.24796897280661034, 'type': 'geometric::BKPIECE'}"
188,1285.2601149082,0.4583849907,BKPIECEkConfigDefault,1,2.1409478188,0.4583849907,1.7029395765,6.8296905305,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.086429719566945, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.323220837445407, 'min_valid_path_fraction': 0.24796897280661034, 'type': 'geometric::BKPIECE'}"
189,1292.7365748882,0.8327579498,BKPIECEkConfigDefault,1,2.4388580322,0.8327579498,1.7029195606,7.6592855284,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.440844497447285, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4175486447087473, 'failed_expansion_score_factor': 0.8048063420237385, 'min_valid_path_fraction': 0.7079814481060249, 'type': 'geometric::BKPIECE'}"
190,1301.8707449436,3,BKPIECEkConfigDefault,1,0.0840079784,3.0076658726,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.30163546138466735, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.4077308975074856, 'failed_expansion_score_factor': 0.6365620894674616, 'min_valid_path_fraction': 0.9021493732630136, 'type': 'geometric::BKPIECE'}"
191,1306.0911049843,1.1987857819,BKPIECEkConfigDefault,1,2.3514358997,1.1987857819,1.7027084199,8.0967373322,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4419224409843821, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0, 'failed_expansion_score_factor': 0.5228912034998565, 'min_valid_path_fraction': 0.467178260454628, 'type': 'geometric::BKPIECE'}"
192,1312.8225109577,1.0710089207,BKPIECEkConfigDefault,1,2.2062878609,1.0710089207,1.7028026822,7.1155673456,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.10634416748203017, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6360667773109516, 'failed_expansion_score_factor': 0.18669284815248538, 'min_valid_path_fraction': 0.7204253687787883, 'type': 'geometric::BKPIECE'}"
193,1321.7690238953,1.893930912,BKPIECEkConfigDefault,1,2.4493329525,1.893930912,1.7029347373,8.5044983794,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4309303824903245, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4267224301577894, 'failed_expansion_score_factor': 0.8075362316104663, 'min_valid_path_fraction': 0.7074660431848467, 'type': 'geometric::BKPIECE'}"
194,1328.3739418984,1.5894842148,BKPIECEkConfigDefault,1,1.9724609852,1.5894842148,1.7029740099,7.1750465806,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.08074033435371235, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.6036440413910169, 'min_valid_path_fraction': 0.24796897280661034, 'type': 'geometric::BKPIECE'}"
195,1333.9545021057,0.4891140461,BKPIECEkConfigDefault,1,2.0034720898,0.4891140461,1.702729603,7.9744441382,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.18575244737131147, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4073765568854972, 'failed_expansion_score_factor': 0.9154264131813575, 'min_valid_path_fraction': 0.34819963967501333, 'type': 'geometric::BKPIECE'}"
196,1339.4852380753,0.6561570168,BKPIECEkConfigDefault,1,1.8717579842,0.6561570168,1.7026648053,7.0449662696,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.16455680966525804, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2915376659361277, 'failed_expansion_score_factor': 0.8760743251463445, 'min_valid_path_fraction': 0.24796897280661034, 'type': 'geometric::BKPIECE'}"
197,1346.6648778915,1.2562768459,BKPIECEkConfigDefault,1,2.2662279606,1.2562768459,1.7029248067,8.8648186646,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4235564570551069, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4355197925629846, 'failed_expansion_score_factor': 0.8098791084032007, 'min_valid_path_fraction': 0.7047851216613878, 'type': 'geometric::BKPIECE'}"
