n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
649,2282.1428148747,0.2798879147,BiTRRTkConfigDefault,1,1.6260478497,0.2798879147,1.7028682583,8.6681121574,1,"{'init_temperature': 0.0006759083246471675, 'range': 2.912298939649834, 'temp_change_factor': 0.17144463560886725, 'frountier_node_ratio': 0.126134812386543, 'type': 'geometric::BiTRRT', 'cost_threshold': 504.8296486454773, 'frountier_threshold': 0.440460382973764}"
650,2286.0959320068,0.2830250263,BiTRRTkConfigDefault,1,1.252104044,0.2830250263,1.7029526143,7.4800852938,1,"{'init_temperature': 0.0003279505278209344, 'range': 13.20402816481329, 'temp_change_factor': 0.2800528781724315, 'frountier_node_ratio': 0.8342117527508809, 'type': 'geometric::BiTRRT', 'cost_threshold': 49589.79576070642, 'frountier_threshold': 0.45019394638878707}"
651,2289.4502220154,0.3000030518,BiTRRTkConfigDefault,1,1.5420510769,0.3000030518,1.7031087097,8.8525348937,1,"{'init_temperature': 0.0006906301413298272, 'range': 3.672581630827283, 'temp_change_factor': 0.8114815122216821, 'frountier_node_ratio': 0.9195528508222848, 'type': 'geometric::BiTRRT', 'cost_threshold': 85145.09932669923, 'frountier_threshold': 0.054814683359083016}"
652,2293.2717349529,0.2230360508,BiTRRTkConfigDefault,1,1.4158530235,0.2230360508,1.7030584433,7.3220995337,1,"{'init_temperature': 0.0008533135867217839, 'range': 1.070147559299748, 'temp_change_factor': 0.08757516436994162, 'frountier_node_ratio': 0.4567092120442139, 'type': 'geometric::BiTRRT', 'cost_threshold': 11896.586962890942, 'frountier_threshold': 0.7830545288025423}"
653,2296.4348578453,0.2959148884,BiTRRTkConfigDefault,1,1.4261510372,0.2959148884,1.7027812267,7.7477181922,1,"{'init_temperature': 4.313127699605013e-05, 'range': 11.378704351308512, 'temp_change_factor': 0.47366222142149705, 'frountier_node_ratio': 0.5485917796159111, 'type': 'geometric::BiTRRT', 'cost_threshold': 96575.33472457403, 'frountier_threshold': 0.4227616539926655}"
654,2299.6820759773,0.2321782112,BiTRRTkConfigDefault,1,1.387750864,0.2321782112,1.7027951752,8.0390270698,1,"{'init_temperature': 0.0002589303869463544, 'range': 2.1272747967049463, 'temp_change_factor': 0.24605443257202952, 'frountier_node_ratio': 0.745400273831695, 'type': 'geometric::BiTRRT', 'cost_threshold': 39568.939808433024, 'frountier_threshold': 0.8142434049968857}"
655,2303.0671780109,0.1389329433,BiTRRTkConfigDefault,1,1.1746320724,0.1389329433,1.7027333244,7.0871796946,1,"{'init_temperature': 0.0003943591793679131, 'range': 6.7393579975299795, 'temp_change_factor': 0.5626060504096738, 'frountier_node_ratio': 0.5531869437578445, 'type': 'geometric::BiTRRT', 'cost_threshold': 93157.40477911242, 'frountier_threshold': 0.19953942091673804}"
656,2306.3051939011,0.2842729092,BiTRRTkConfigDefault,1,1.3739728928,0.2842729092,1.7027007201,7.9321858999,1,"{'init_temperature': 0.000805357351126001, 'range': 8.842284530587037, 'temp_change_factor': 0.49504818600893874, 'frountier_node_ratio': 0.9184154170052047, 'type': 'geometric::BiTRRT', 'cost_threshold': 25766.247799390694, 'frountier_threshold': 0.8297920959525339}"
657,2309.4763798714,0.1534109116,BiTRRTkConfigDefault,1,1.3666739464,0.1534109116,1.7027797882,7.8687203252,1,"{'init_temperature': 0.0005315395698929114, 'range': 9.161109056809135, 'temp_change_factor': 0.6617510081264483, 'frountier_node_ratio': 0.2201904760597697, 'type': 'geometric::BiTRRT', 'cost_threshold': 35283.6109654345, 'frountier_threshold': 0.6644488171628905}"
658,2312.9145870209,0.2841029167,BiTRRTkConfigDefault,1,1.3466069698,0.2841029167,1.7028238206,6.9036449955,1,"{'init_temperature': 0.0006347839475590528, 'range': 12.716111057909405, 'temp_change_factor': 0.2716132374611089, 'frountier_node_ratio': 0.6267345875998857, 'type': 'geometric::BiTRRT', 'cost_threshold': 69033.26316858726, 'frountier_threshold': 0.36810358720230174}"
659,2316.5482678413,0.4169859886,BiTRRTkConfigDefault,1,1.5333509445,0.4169859886,1.7028220061,9.3357934471,1,"{'init_temperature': 0.000408829012457286, 'range': 6.169030202449905, 'temp_change_factor': 0.9975920047575185, 'frountier_node_ratio': 0.8885285139452617, 'type': 'geometric::BiTRRT', 'cost_threshold': 38080.41301668782, 'frountier_threshold': 0.12487145549139123}"
660,2320.106210947,0.2424829006,BiTRRTkConfigDefault,1,1.1474108696,0.2424829006,1.7030738728,7.2503810082,1,"{'init_temperature': 0.0005957746387519374, 'range': 2.182426133772673, 'temp_change_factor': 0.771980350626349, 'frountier_node_ratio': 0.5440231914735912, 'type': 'geometric::BiTRRT', 'cost_threshold': 9224.808298016074, 'frountier_threshold': 0.4189630926185508}"
661,2323.0497159958,0.1158509254,BiTRRTkConfigDefault,1,1.080589056,0.1158509254,1.7025977794,7.1547547744,1,"{'init_temperature': 6.840503381552377e-05, 'range': 7.201823482735484, 'temp_change_factor': 0.5577396406994417, 'frountier_node_ratio': 0.5612839233742671, 'type': 'geometric::BiTRRT', 'cost_threshold': 49547.327434619634, 'frountier_threshold': 0.417479438461018}"
662,2326.5258359909,0.2921469212,BiTRRTkConfigDefault,1,1.5450370312,0.2921469212,1.7030148601,8.6082230875,1,"{'init_temperature': 0.0007593626201047052, 'range': 4.869615743988132, 'temp_change_factor': 0.5825672161847243, 'frountier_node_ratio': 0.17153887246192312, 'type': 'geometric::BiTRRT', 'cost_threshold': 70247.56039409802, 'frountier_threshold': 0.7096966873118095}"
663,2330.1782288551,0.4996788502,BiTRRTkConfigDefault,1,1.154708147,0.4996788502,1.7027045032,7.3039563107,1,"{'init_temperature': 0.000290743535141332, 'range': 12.787827385414825, 'temp_change_factor': 0.2572352807759012, 'frountier_node_ratio': 0.3211167866406148, 'type': 'geometric::BiTRRT', 'cost_threshold': 8876.151750580397, 'frountier_threshold': 0.2236919440055154}"
664,2331.201253891,3,BiTRRTkConfigDefault,1,0.0300691128,0.1111018658,0.0002858266,0.0002906711,0,"{'init_temperature': 0.0005685096967010018, 'range': 5.471888477406365, 'temp_change_factor': 0.7940391710948742, 'frountier_node_ratio': 0.1180314081535665, 'type': 'geometric::BiTRRT', 'cost_threshold': 93039.45579753819, 'frountier_threshold': 0.8311649626968527}"
