n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
221,3177.3528380394,0.183822155,BiTRRTkConfigDefault,1,2.8313369751,0.183822155,1.7030689591,8.344917551,1,"{'init_temperature': 9.807671415188737e-05, 'temp_change_factor': 0.8984168762349541, 'cost_threshold': 0.42467422669368315, 'range': 13.29774282715642, 'frountier_node_ratio': 0.7700500949534056, 'type': 'geometric::BiTRRT', 'frountier_threshold': 67425.16012987582}"
222,3186.5901470184,0.6927390099,BiTRRTkConfigDefault,1,3.2879989147,0.6927390099,1.702914658,8.4288958442,1,"{'init_temperature': 1.1321140417231205e-05, 'temp_change_factor': 0.9632699949746939, 'cost_threshold': 0.31016957380220783, 'range': 13.077368955958512, 'frountier_node_ratio': 0.981465911931158, 'type': 'geometric::BiTRRT', 'frountier_threshold': 88131.6949831407}"
223,3196.8722689152,1.1895129681,BiTRRTkConfigDefault,1,3.2879428864,1.1895129681,1.7030334431,8.7335507068,1,"{'init_temperature': 0.0001038058029405138, 'temp_change_factor': 0.9428538743075354, 'cost_threshold': 0.8711937697411116, 'range': 13.297439761089535, 'frountier_node_ratio': 0.9613952975588671, 'type': 'geometric::BiTRRT', 'frountier_threshold': 82287.84534486757}"
224,3206.2475829125,0.6834719181,BiTRRTkConfigDefault,1,3.0357139111,0.6834719181,1.7028424214,7.1428105821,1,"{'init_temperature': 0.00010849545428227183, 'temp_change_factor': 0.5477070024228811, 'cost_threshold': 0.5315571247688933, 'range': 12.551031557852149, 'frountier_node_ratio': 0.08090027133668677, 'type': 'geometric::BiTRRT', 'frountier_threshold': 73972.7967826036}"
225,3215.9329938889,0.7447450161,BiTRRTkConfigDefault,1,2.3867139816,0.7447450161,1.7029810875,8.1852784656,1,"{'init_temperature': 5.5298655411881294e-05, 'temp_change_factor': 0.9428890549237278, 'cost_threshold': 0.06220498478171445, 'range': 12.078880592642154, 'frountier_node_ratio': 0.220917832144012, 'type': 'geometric::BiTRRT', 'frountier_threshold': 91291.00050117704}"
226,3223.5338449478,0.326125145,BiTRRTkConfigDefault,1,2.1538181305,0.326125145,1.7029141751,8.7131405056,1,"{'init_temperature': 0.00011588870212549953, 'temp_change_factor': 0.6498354186127676, 'cost_threshold': 0.606361721082285, 'range': 13.44600812591694, 'frountier_node_ratio': 0.3572102469763819, 'type': 'geometric::BiTRRT', 'frountier_threshold': 69978.56104407195}"
227,3230.5081939697,3,BiTRRTkConfigDefault,1,0.0157577991,0.8868458271,0,0,0,"{'init_temperature': 3.5027476943760855e-06, 'temp_change_factor': 0.9362411509186966, 'cost_threshold': 0.24507053522463212, 'range': 14.378410078710667, 'frountier_node_ratio': 0.9039400626434713, 'type': 'geometric::BiTRRT', 'frountier_threshold': 72375.74515067795}"
228,3235.242839098,3,BiTRRTkConfigDefault,1,0.0300109386,1.4602191448,0,0,0,"{'init_temperature': 2.6289270855563657e-05, 'temp_change_factor': 0.9706256828244296, 'cost_threshold': 0.4982077697197447, 'range': 12.763141036228856, 'frountier_node_ratio': 0.6686171028786874, 'type': 'geometric::BiTRRT', 'frountier_threshold': 72400.25780499457}"
229,3240.6238260269,0.5601100922,BiTRRTkConfigDefault,1,2.1882510185,0.5601100922,1.7030377121,7.1641732856,1,"{'init_temperature': 7.912663726610371e-05, 'temp_change_factor': 0.9126091301169267, 'cost_threshold': 0.9493831730907704, 'range': 13.161941544071153, 'frountier_node_ratio': 0.6173384566008743, 'type': 'geometric::BiTRRT', 'frountier_threshold': 93039.01178992892}"
230,3250.6502630711,0.5504000187,BiTRRTkConfigDefault,1,2.8576591015,0.5504000187,1.7028257714,8.2088071424,1,"{'init_temperature': 1.8182465195323298e-06, 'temp_change_factor': 0.9948789570644004, 'cost_threshold': 0.2982436366701134, 'range': 13.173107316884861, 'frountier_node_ratio': 0.3211662960423202, 'type': 'geometric::BiTRRT', 'frountier_threshold': 92616.516681412}"
231,3259.6423280239,0.6297290325,BiTRRTkConfigDefault,1,3.216864109,0.6297290325,1.7028130621,9.2605372672,1,"{'init_temperature': 9.196023111322907e-05, 'temp_change_factor': 0.5035065541529199, 'cost_threshold': 0.6336955451127481, 'range': 12.685370375491953, 'frountier_node_ratio': 0.8074541862086126, 'type': 'geometric::BiTRRT', 'frountier_threshold': 70458.1898201737}"
232,3269.5114331246,0.4148159027,BiTRRTkConfigDefault,1,2.4590229988,0.4148159027,1.7029197646,8.1605124329,1,"{'init_temperature': 1.7679592689282545e-05, 'temp_change_factor': 0.9810902962043307, 'cost_threshold': 0.0843070852378306, 'range': 13.275588838506469, 'frountier_node_ratio': 0.7488906228237421, 'type': 'geometric::BiTRRT', 'frountier_threshold': 89495.80218612599}"
233,3279.5163989067,0.4289300442,BiTRRTkConfigDefault,1,2.629691124,0.4289300442,1.7030258671,9.2827215821,1,"{'init_temperature': 3.2497273535381355e-05, 'temp_change_factor': 0.9635491289793201, 'cost_threshold': 0.03944635697578181, 'range': 13.704515513322528, 'frountier_node_ratio': 0.2941409052756995, 'type': 'geometric::BiTRRT', 'frountier_threshold': 95538.16542304492}"
