n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
318,5321.6236450672,1.1780149937,RRTConnectkConfigDefault,1,7.1904230118,1.1780149937,1.7028152917,7.6754248763,1,"{'range': 3.809428070707487, 'type': 'geometric::RRTConnect'}"
319,5337.5111899376,2.0948901176,RRTConnectkConfigDefault,1,6.2710111141,2.0948901176,1.7028753653,7.7292355483,1,"{'range': 4.6462888158848, 'type': 'geometric::RRTConnect'}"
320,5357.028167963,1.594162941,RRTConnectkConfigDefault,1,6.7671060562,1.594162941,1.7028862163,7.6699950688,1,"{'range': 1.5664061384622856, 'type': 'geometric::RRTConnect'}"
321,5378.8490760326,3.002120018,RRTConnectkConfigDefault,1,7.0442249775,3.002120018,1.702776322,8.9435588758,1,"{'range': 8.283454439213747, 'type': 'geometric::RRTConnect'}"
322,5400.8760759831,2.374943018,RRTConnectkConfigDefault,1,6.3718130589,2.374943018,1.7029192081,8.8309892936,1,"{'range': 2.417167746319725, 'type': 'geometric::RRTConnect'}"
323,5422.4239490032,0.9897100925,RRTConnectkConfigDefault,1,6.5877320766,0.9897100925,1.702828904,7.8877328836,1,"{'range': 6.386614843383296, 'type': 'geometric::RRTConnect'}"
324,5447.2544529438,1.9397640228,RRTConnectkConfigDefault,1,10.159812212,1.9397640228,1.7028003527,6.9871057877,1,"{'range': 4.36627665918144, 'type': 'geometric::RRTConnect'}"
325,5469.6297199726,1.1643681526,RRTConnectkConfigDefault,1,9.7961161137,1.1643681526,1.7027718557,9.1572027769,1,"{'range': 7.658858071383732, 'type': 'geometric::RRTConnect'}"
326,5487.8557319641,1.3270750046,RRTConnectkConfigDefault,1,6.6716020107,1.3270750046,1.7029593099,8.0311352153,1,"{'range': 4.738021291727015, 'type': 'geometric::RRTConnect'}"
327,5503.699805975,0.8728969097,RRTConnectkConfigDefault,1,6.2957849503,0.8728969097,1.7030354469,7.763088607,1,"{'range': 6.8850384676879655, 'type': 'geometric::RRTConnect'}"
328,5521.1033120155,0.6400971413,RRTConnectkConfigDefault,1,6.2751569748,0.6400971413,1.7027087262,7.6098774008,1,"{'range': 10.49698472503696, 'type': 'geometric::RRTConnect'}"
329,5525.3355009556,3,RRTConnectkConfigDefault,1,0.1925239563,0.0915930271,0.0001279286,0.0001303068,0,"{'range': 0.920967438438858, 'type': 'geometric::RRTConnect'}"
330,5541.6868629456,0.8763802052,RRTConnectkConfigDefault,1,7.8722178936,0.8763802052,1.7029679192,6.9293738589,1,"{'range': 8.01007231320497, 'type': 'geometric::RRTConnect'}"
331,5558.2358648777,1.3459031582,RRTConnectkConfigDefault,1,6.3099188805,1.3459031582,1.702765228,7.3961952313,1,"{'range': 4.859522282635006, 'type': 'geometric::RRTConnect'}"
332,5578.1515359879,1.7144129276,RRTConnectkConfigDefault,1,7.3390078545,1.7144129276,1.7029422791,8.2733475798,1,"{'range': 6.663772727039073, 'type': 'geometric::RRTConnect'}"
333,5596.4529709816,1.8535010815,RRTConnectkConfigDefault,1,6.1423649788,1.8535010815,1.7028570632,6.610018879,1,"{'range': 9.125725538308142, 'type': 'geometric::RRTConnect'}"
334,5619.2326030731,1.9200677872,RRTConnectkConfigDefault,1,5.7683000565,1.9200677872,1.7027688217,8.8412857001,1,"{'range': 9.683754147604285, 'type': 'geometric::RRTConnect'}"
335,5635.1382710934,0.8623409271,RRTConnectkConfigDefault,1,5.8189079762,0.8623409271,1.7025985943,7.1973500537,1,"{'range': 10.640649290455729, 'type': 'geometric::RRTConnect'}"
336,5652.8049280644,1.477602005,RRTConnectkConfigDefault,1,6.5016121864,1.477602005,1.7028773247,7.966677603,1,"{'range': 13.244175615614386, 'type': 'geometric::RRTConnect'}"
337,5674.408714056,1.5641341209,RRTConnectkConfigDefault,1,6.4978189468,1.5641341209,1.7028433839,6.7893923578,1,"{'range': 11.343005255931937, 'type': 'geometric::RRTConnect'}"
338,5695.134732008,1.4383029938,RRTConnectkConfigDefault,1,8.3966920376,1.4383029938,1.7026976028,8.8295101766,1,"{'range': 8.18089425405953, 'type': 'geometric::RRTConnect'}"
339,5699.9106040001,3,RRTConnectkConfigDefault,1,0.1811800003,0.1799519062,0.0001672608,0.0001707269,0,"{'range': 0.7030880702621886, 'type': 'geometric::RRTConnect'}"
340,5715.4983689785,1.1767458916,RRTConnectkConfigDefault,1,5.5238428116,1.1767458916,1.7026531186,7.3481799074,1,"{'range': 11.503589155445752, 'type': 'geometric::RRTConnect'}"
341,5729.6228308678,2.3971719742,RRTConnectkConfigDefault,1,3.6459300518,2.3971719742,1.7027942707,7.0243760684,1,"{'range': 6.011273311080385, 'type': 'geometric::RRTConnect'}"
342,5745.1895959377,1.9380791187,RRTConnectkConfigDefault,1,5.8862259388,1.9380791187,1.7027260216,7.2453267836,1,"{'range': 6.438596050998784, 'type': 'geometric::RRTConnect'}"
343,5766.4164659977,0.6700549126,RRTConnectkConfigDefault,1,7.4309878349,0.6700549126,1.702573076,7.1367269669,1,"{'range': 5.336077041264491, 'type': 'geometric::RRTConnect'}"
344,5771.0462610722,3,RRTConnectkConfigDefault,1,0.1595621109,0.2075030804,0.0001751725,0.0001790438,0,"{'range': 0.6017383643202499, 'type': 'geometric::RRTConnect'}"
345,5792.6014449596,2.0297470093,RRTConnectkConfigDefault,1,7.3452501297,2.0297470093,1.7026552725,7.3215644916,1,"{'range': 10.852678310999528, 'type': 'geometric::RRTConnect'}"
346,5813.0040650368,1.7932910919,RRTConnectkConfigDefault,1,6.3927519321,1.7932910919,1.702868188,8.3077489803,1,"{'range': 2.734010847619274, 'type': 'geometric::RRTConnect'}"
347,5834.9209749699,1.4538009167,RRTConnectkConfigDefault,1,7.4384169579,1.4538009167,1.7026068059,6.8509469532,1,"{'range': 14.052574173792381, 'type': 'geometric::RRTConnect'}"
348,5854.6869370937,0.9048879147,RRTConnectkConfigDefault,1,7.9269459248,0.9048879147,1.70281608,8.9215440035,1,"{'range': 10.763007331649627, 'type': 'geometric::RRTConnect'}"
349,5873.813849926,1.5639247894,RRTConnectkConfigDefault,1,6.0203220844,1.5639247894,1.7029433022,6.9338993913,1,"{'range': 1.1543597387787423, 'type': 'geometric::RRTConnect'}"
350,5895.7552950382,1.4961400032,RRTConnectkConfigDefault,1,6.6922469139,1.4961400032,1.7028679224,8.233290172,1,"{'range': 8.551238717096949, 'type': 'geometric::RRTConnect'}"
351,5911.9360809326,0.9375729561,RRTConnectkConfigDefault,1,6.3457539082,0.9375729561,1.7027934696,7.2983713436,1,"{'range': 4.677803497158954, 'type': 'geometric::RRTConnect'}"
352,5915.4854738712,3,RRTConnectkConfigDefault,1,0.2492480278,0.1256768703,0.0002585852,0.0002664798,0,"{'range': 6.12024405790395, 'type': 'geometric::RRTConnect'}"
353,5933.0763940811,1.4765689373,RRTConnectkConfigDefault,1,7.0041558743,1.4765689373,1.7029482264,9.0110729906,1,"{'range': 10.804918956537199, 'type': 'geometric::RRTConnect'}"
354,5938.4960260391,3,RRTConnectkConfigDefault,1,0.2016470432,0.0751190186,0.0003101992,0.0003154984,0,"{'range': 8.719320150890463, 'type': 'geometric::RRTConnect'}"
355,5956.1281728745,1.8531749249,RRTConnectkConfigDefault,1,6.378674984,1.8531749249,1.7027652342,7.2738513975,1,"{'range': 11.19096531895087, 'type': 'geometric::RRTConnect'}"
356,5980.5027990341,2.2597532272,RRTConnectkConfigDefault,1,10.1335260868,2.2597532272,1.7028277743,11.611756614,1,"{'range': 6.102251295959862, 'type': 'geometric::RRTConnect'}"
357,6008.8020880222,1.0622580051,RRTConnectkConfigDefault,1,12.2851660252,1.0622580051,1.7027156995,8.3073134573,1,"{'range': 12.947385776134425, 'type': 'geometric::RRTConnect'}"
358,6031.5629079342,1.3661999702,RRTConnectkConfigDefault,1,8.5026509762,1.3661999702,1.7028804149,8.3828125016,1,"{'range': 7.893090757676749, 'type': 'geometric::RRTConnect'}"
359,6058.5464410782,1.1021568775,RRTConnectkConfigDefault,1,7.4728310108,1.1021568775,1.7028175553,8.0898070311,1,"{'range': 8.455106960297549, 'type': 'geometric::RRTConnect'}"
360,6076.0603020191,0.3672780991,RRTConnectkConfigDefault,1,6.0598421097,0.3672780991,1.7030411441,7.4986137985,1,"{'range': 9.844116607744366, 'type': 'geometric::RRTConnect'}"
361,6080.2795939446,3,RRTConnectkConfigDefault,1,0.3731908798,0.3001220226,0.0002612799,0.0002677237,0,"{'range': 4.442799519403691, 'type': 'geometric::RRTConnect'}"
362,6100.5278069973,1.6180839539,RRTConnectkConfigDefault,1,6.326747179,1.6180839539,1.7028780491,8.3907181207,1,"{'range': 2.3193933469131722, 'type': 'geometric::RRTConnect'}"
363,6118.6235198975,0.917506218,RRTConnectkConfigDefault,1,8.0808210373,0.917506218,1.7028541155,9.3406331152,1,"{'range': 6.2684149063381325, 'type': 'geometric::RRTConnect'}"
364,6140.0594279766,1.3077580929,RRTConnectkConfigDefault,1,6.8850839138,1.3077580929,1.7027385942,7.1702408891,1,"{'range': 2.61680757102637, 'type': 'geometric::RRTConnect'}"
365,6144.7022359371,3,RRTConnectkConfigDefault,1,0.2543132305,0.1782488823,0.0001850701,0.0001882062,0,"{'range': 14.739676170576228, 'type': 'geometric::RRTConnect'}"
366,6164.1658780575,2.1777560711,RRTConnectkConfigDefault,1,6.8402988911,2.1777560711,1.7028858039,9.3119083032,1,"{'range': 8.713815998198525, 'type': 'geometric::RRTConnect'}"
367,6182.7082519531,0.3746759892,RRTConnectkConfigDefault,1,6.2623538971,0.3746759892,1.7027730468,7.6284806538,1,"{'range': 13.22393152399712, 'type': 'geometric::RRTConnect'}"
368,6197.4285969734,0.4527821541,RRTConnectkConfigDefault,1,5.4838511944,0.4527821541,1.7025619338,7.8489435736,1,"{'range': 3.3292041728434185, 'type': 'geometric::RRTConnect'}"
