n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
1,14.4998760223,0.5613689423,BiTRRTkConfigDefault,1,5.6816921234,0.5613689423,1.7030363932,8.9054261878,1,"{'init_temperature': 0.0005928446182250185, 'temp_change_factor': 0.8442657485810175, 'cost_threshold': 0.29753460654447234, 'range': 12.72405090788347, 'frountier_node_ratio': 0.6235636967859725, 'type': 'geometric::BiTRRT', 'frountier_threshold': 85794.5617622757}"
2,26.947329998,0.5973310471,BiTRRTkConfigDefault,1,6.3468410969,0.5973310471,1.7030836302,8.6335544252,1,"{'init_temperature': 5.6712977317443196e-05, 'temp_change_factor': 0.27265629458011326, 'cost_threshold': 0.8360787635373778, 'range': 12.20131405875485, 'frountier_node_ratio': 0.47997717237505744, 'type': 'geometric::BiTRRT', 'frountier_threshold': 47766.51173213499}"
3,37.8454082012,0.3014688492,BiTRRTkConfigDefault,1,2.9052960873,0.3014688492,1.7031122385,8.3419222833,1,"{'init_temperature': 0.00033739616041726845, 'temp_change_factor': 0.6481718720511973, 'cost_threshold': 0.4736080452737106, 'range': 14.361611868400393, 'frountier_node_ratio': 0.14035078041264518, 'type': 'geometric::BiTRRT', 'frountier_threshold': 36824.1539840548}"
4,39.6336050034,3,BiTRRTkConfigDefault,1,0.0627570152,0.0636131763,0.0002629755,0.000268359,0,"{'init_temperature': 0.0008009107519796444, 'temp_change_factor': 0.5204774795512049, 'cost_threshold': 0.7586156243223574, 'range': 10.83742655541616, 'frountier_node_ratio': 0.5820197920751072, 'type': 'geometric::BiTRRT', 'frountier_threshold': 67887.95301189604}"
5,47.0557742119,0.2063241005,BiTRRTkConfigDefault,1,3.7412619591,0.2063241005,1.7030669628,8.2884278702,1,"{'init_temperature': 0.00010590760718779215, 'temp_change_factor': 0.47360041934665753, 'cost_threshold': 0.32414100779321414, 'range': 11.080080839221477, 'frountier_node_ratio': 0.21655035442437193, 'type': 'geometric::BiTRRT', 'frountier_threshold': 18633.234332676}"
6,55.4921281338,0.2932960987,BiTRRTkConfigDefault,1,3.666230917,0.2932960987,1.7030790902,7.3694068477,1,"{'init_temperature': 0.0001496748671836832, 'temp_change_factor': 0.2223213882515877, 'cost_threshold': 0.9023485831739845, 'range': 13.54871728538813, 'frountier_node_ratio': 0.4499499899112277, 'type': 'geometric::BiTRRT', 'frountier_threshold': 38648.8981125862}"
7,64.357984066,0.6309249401,BiTRRTkConfigDefault,1,3.7021999359,0.6309249401,1.7028457047,8.2327914754,1,"{'init_temperature': 9.928035035897389e-05, 'temp_change_factor': 0.969809067746749, 'cost_threshold': 0.6078306687154679, 'range': 2.646552818527073, 'frountier_node_ratio': 0.35815216696952507, 'type': 'geometric::BiTRRT', 'frountier_threshold': 65314.003579793774}"
8,73.4661312103,0.3383591175,BiTRRTkConfigDefault,1,4.552077055,0.3383591175,1.702879674,8.31306625,1,"{'init_temperature': 0.00032504722900835256, 'temp_change_factor': 0.03842542647273473, 'cost_threshold': 0.9952995676778879, 'range': 14.388344102505355, 'frountier_node_ratio': 0.652790317005491, 'type': 'geometric::BiTRRT', 'frountier_threshold': 63427.40579573352}"
9,82.290033102,0.4384660721,BiTRRTkConfigDefault,1,3.3872539997,0.4384660721,1.7030356269,7.9966812064,1,"{'init_temperature': 0.0005818503294385345, 'temp_change_factor': 0.4143685882263689, 'cost_threshold': 0.31720174206929613, 'range': 9.390300506864838, 'frountier_node_ratio': 0.3380076148388918, 'type': 'geometric::BiTRRT', 'frountier_threshold': 47469.750228841294}"
10,85.8640060425,3,BiTRRTkConfigDefault,1,0.1100769043,0.0672180653,0.0003607164,0.0003677505,0,"{'init_temperature': 0.0007783454820259093, 'temp_change_factor': 0.9495710534507423, 'cost_threshold': 0.971945002499666, 'range': 0.3022173706204365, 'frountier_node_ratio': 0.6228460955466696, 'type': 'geometric::BiTRRT', 'frountier_threshold': 66252.68669500444}"
11,97.1817262173,0.6127297878,BiTRRTkConfigDefault,1,3.9916911125,0.6127297878,1.7031297552,8.8636910168,1,"{'init_temperature': 0.0003286974437041886, 'temp_change_factor': 0.6662570647375706, 'cost_threshold': 0.9647897799887172, 'range': 14.555344301044082, 'frountier_node_ratio': 0.7056439074318906, 'type': 'geometric::BiTRRT', 'frountier_threshold': 18321.02093395385}"
12,107.0185902119,0.4774057865,BiTRRTkConfigDefault,1,2.9842970371,0.4774057865,1.7029216656,7.8658890137,1,"{'init_temperature': 0.0005494662834774941, 'temp_change_factor': 0.18584718474047593, 'cost_threshold': 0.0528906021643122, 'range': 7.433384079339421, 'frountier_node_ratio': 0.175002153891772, 'type': 'geometric::BiTRRT', 'frountier_threshold': 25948.181692532427}"
13,116.8528540134,0.2926399708,BiTRRTkConfigDefault,1,3.7401571274,0.2926399708,1.7026586761,9.0153398749,1,"{'init_temperature': 0.0008864905375699597, 'temp_change_factor': 0.7623615752169224, 'cost_threshold': 0.4197405465340718, 'range': 10.676322208232662, 'frountier_node_ratio': 0.21043426615167443, 'type': 'geometric::BiTRRT', 'frountier_threshold': 33611.62670506891}"
14,125.2196500301,0.241147995,BiTRRTkConfigDefault,1,1.8365559578,0.241147995,1.7030630858,6.6786426796,1,"{'init_temperature': 0.0007376441197078622, 'temp_change_factor': 0.5964868366947564, 'cost_threshold': 0.19547964841808735, 'range': 11.252018102527556, 'frountier_node_ratio': 0.034087729879245805, 'type': 'geometric::BiTRRT', 'frountier_threshold': 33201.40347280432}"
15,133.7743070126,0.2738490105,BiTRRTkConfigDefault,1,2.7993681431,0.2738490105,1.7028751638,6.9477491321,1,"{'init_temperature': 0.0008413219931031421, 'temp_change_factor': 0.5971991518020048, 'cost_threshold': 0.24722828790773693, 'range': 10.587574699243271, 'frountier_node_ratio': 0.20895372195543666, 'type': 'geometric::BiTRRT', 'frountier_threshold': 30710.89207374354}"
16,141.0240051746,0.28906703,BiTRRTkConfigDefault,1,3.5474989414,0.28906703,1.7027149615,8.5034056883,1,"{'init_temperature': 0.0008528700832927038, 'temp_change_factor': 0.6688748452440164, 'cost_threshold': 0.749773024481074, 'range': 10.44846718720494, 'frountier_node_ratio': 0.054638623795741484, 'type': 'geometric::BiTRRT', 'frountier_threshold': 31060.50884387557}"
17,149.5104060173,0.3672528267,BiTRRTkConfigDefault,1,3.4116299152,0.3672528267,1.7030329605,8.9711837263,1,"{'init_temperature': 0.0008072459630843086, 'temp_change_factor': 0.6823519200070736, 'cost_threshold': 0.7064368276412766, 'range': 9.419542765231991, 'frountier_node_ratio': 0.023234245674588875, 'type': 'geometric::BiTRRT', 'frountier_threshold': 53172.692623355484}"
18,158.0358150005,0.2359240055,BiTRRTkConfigDefault,1,2.385723114,0.2359240055,1.7030311729,7.2764261273,1,"{'init_temperature': 0.0008310320325568387, 'temp_change_factor': 0.48426985047096327, 'cost_threshold': 0.2267853472998264, 'range': 11.24107819451856, 'frountier_node_ratio': 0.3922144331591224, 'type': 'geometric::BiTRRT', 'frountier_threshold': 32363.54113816781}"
19,166.3116559982,0.426377058,BiTRRTkConfigDefault,1,3.2247748375,0.426377058,1.7027714015,7.9935724188,1,"{'init_temperature': 0.0007901936559994485, 'temp_change_factor': 0.5070674366261428, 'cost_threshold': 0.7046310549347081, 'range': 11.245963320871025, 'frountier_node_ratio': 0.38426004243178646, 'type': 'geometric::BiTRRT', 'frountier_threshold': 36028.56880600898}"
20,175.840542078,0.5310862064,BiTRRTkConfigDefault,1,4.0651600361,0.5310862064,1.7030025962,8.8004803686,1,"{'init_temperature': 0.0008961286733746306, 'temp_change_factor': 0.6197571821848405, 'cost_threshold': 0.12401276543917841, 'range': 12.549337420689053, 'frountier_node_ratio': 0.7934759696221086, 'type': 'geometric::BiTRRT', 'frountier_threshold': 32852.54098075954}"
21,185.856123209,0.3394899368,BiTRRTkConfigDefault,1,3.7903778553,0.3394899368,1.7028172416,8.6580088566,1,"{'init_temperature': 0.0009931574141186896, 'temp_change_factor': 0.5787495023422131, 'cost_threshold': 0.01919666946978527, 'range': 11.436273321175118, 'frountier_node_ratio': 0.19852883486923995, 'type': 'geometric::BiTRRT', 'frountier_threshold': 73261.46803790634}"
22,193.3311200142,0.3546140194,BiTRRTkConfigDefault,1,2.4529600143,0.3546140194,1.7031386752,7.8267682034,1,"{'init_temperature': 0.0009598928866396572, 'temp_change_factor': 0.49108501861299647, 'cost_threshold': 0.7843729103600066, 'range': 14.907160109418948, 'frountier_node_ratio': 0.022365096599032522, 'type': 'geometric::BiTRRT', 'frountier_threshold': 97764.79235043991}"
23,203.8013651371,0.4599118233,BiTRRTkConfigDefault,1,3.8301029205,0.4599118233,1.7028856253,8.5907142088,1,"{'init_temperature': 0.0008209782191407151, 'temp_change_factor': 0.5358922099854813, 'cost_threshold': 0.3157867240312194, 'range': 10.315479018540596, 'frountier_node_ratio': 0.5157279022177285, 'type': 'geometric::BiTRRT', 'frountier_threshold': 15534.712650730211}"
24,212.6289050579,0.3466758728,BiTRRTkConfigDefault,1,3.0540869236,0.3466758728,1.7029820133,8.6342055529,1,"{'init_temperature': 0.0009316315730298678, 'temp_change_factor': 0.7036641989324993, 'cost_threshold': 0.9579030457308868, 'range': 11.598552397801551, 'frountier_node_ratio': 0.22173759486897254, 'type': 'geometric::BiTRRT', 'frountier_threshold': 91429.63980736757}"
25,221.3714690208,0.611604929,BiTRRTkConfigDefault,1,3.4880571365,0.611604929,1.7032356587,6.9095507526,1,"{'init_temperature': 0.0008408728245711436, 'temp_change_factor': 0.7801270707281756, 'cost_threshold': 0.9381067189747947, 'range': 10.864206420932694, 'frountier_node_ratio': 0.3481329148243106, 'type': 'geometric::BiTRRT', 'frountier_threshold': 72036.97831145459}"
26,223.7354371548,3,BiTRRTkConfigDefault,1,0.0743141174,0.0830459595,0.0003953993,0.0003953993,0,"{'init_temperature': 0.0008518564499535781, 'temp_change_factor': 0.16521844318806758, 'cost_threshold': 0.68462139650554, 'range': 10.85958668320987, 'frountier_node_ratio': 0.7993821885050096, 'type': 'geometric::BiTRRT', 'frountier_threshold': 34233.56107599087}"
27,232.8034322262,0.29383111,BiTRRTkConfigDefault,1,2.7248630524,0.29383111,1.7029867933,7.0707857246,1,"{'init_temperature': 0.0008699764263789413, 'temp_change_factor': 0.6890304874872476, 'cost_threshold': 0.9126609918439705, 'range': 5.391579566206522, 'frountier_node_ratio': 0.42719173760584406, 'type': 'geometric::BiTRRT', 'frountier_threshold': 30500.221769584106}"
28,243.0502290726,0.4489080906,BiTRRTkConfigDefault,1,3.0041441917,0.4489080906,1.70278476,6.811178732,1,"{'init_temperature': 0.0008530541686130731, 'temp_change_factor': 0.5192374954868454, 'cost_threshold': 0.6823483380000052, 'range': 1.5853333642911964, 'frountier_node_ratio': 0.4537953985466262, 'type': 'geometric::BiTRRT', 'frountier_threshold': 31966.734440115157}"
29,253.0007550716,0.5535199642,BiTRRTkConfigDefault,1,2.8325810432,0.5535199642,1.7028507847,8.403095191,1,"{'init_temperature': 0.0008952713541121864, 'temp_change_factor': 0.7848982057507331, 'cost_threshold': 0.86104397301925, 'range': 8.458007401283346, 'frountier_node_ratio': 0.49809040217476575, 'type': 'geometric::BiTRRT', 'frountier_threshold': 23079.526706711375}"
30,262.3008260727,0.4819040298,BiTRRTkConfigDefault,1,3.6683449745,0.4819040298,1.703031086,8.3968552405,1,"{'init_temperature': 0.0008151976539498087, 'temp_change_factor': 0.08066191715799133, 'cost_threshold': 0.016851161925682815, 'range': 10.410587960150904, 'frountier_node_ratio': 0.46188741472445416, 'type': 'geometric::BiTRRT', 'frountier_threshold': 88913.90296181776}"
31,271.8677611351,0.4696331024,BiTRRTkConfigDefault,1,2.9467830658,0.4696331024,1.7027720177,8.0442443612,1,"{'init_temperature': 0.000853098188986787, 'temp_change_factor': 0.6108594684669413, 'cost_threshold': 0.808234272296223, 'range': 11.733397531605831, 'frountier_node_ratio': 0.5132155616235233, 'type': 'geometric::BiTRRT', 'frountier_threshold': 24887.694528917174}"
32,281.9364991188,0.5110468864,BiTRRTkConfigDefault,1,2.7921500206,0.5110468864,1.7029116466,8.1424931198,1,"{'init_temperature': 8.221003555890628e-05, 'temp_change_factor': 0.0802484618802012, 'cost_threshold': 0.30515156197871746, 'range': 11.346730578000027, 'frountier_node_ratio': 0.5715239507888648, 'type': 'geometric::BiTRRT', 'frountier_threshold': 36404.96281412654}"
33,291.3654420376,0.495912075,BiTRRTkConfigDefault,1,2.644438982,0.495912075,1.7027981008,7.1061664038,1,"{'init_temperature': 0.0006072051151044466, 'temp_change_factor': 0.006258799451715371, 'cost_threshold': 0.782691997658777, 'range': 13.71577433297106, 'frountier_node_ratio': 0.5463985133739626, 'type': 'geometric::BiTRRT', 'frountier_threshold': 36180.41869217189}"
34,299.2127141953,0.2696740627,BiTRRTkConfigDefault,1,2.1754801273,0.2696740627,1.7025199574,8.4541560216,1,"{'init_temperature': 0.0009509037909512968, 'temp_change_factor': 0.158321928115467, 'cost_threshold': 0.9862620402999694, 'range': 14.785727433549823, 'frountier_node_ratio': 0.5693560567154697, 'type': 'geometric::BiTRRT', 'frountier_threshold': 502.8940015657014}"
35,309.5015912056,0.5232799053,BiTRRTkConfigDefault,1,3.4886498451,0.5232799053,1.702485479,7.0163062606,1,"{'init_temperature': 0.0009062125619596095, 'temp_change_factor': 0.2068506019958039, 'cost_threshold': 0.9624592165275454, 'range': 8.389203837661078, 'frountier_node_ratio': 0.5720504503834642, 'type': 'geometric::BiTRRT', 'frountier_threshold': 26897.779863047694}"
36,319.329387188,0.3612868786,BiTRRTkConfigDefault,1,3.2596590519,0.3612868786,1.7026176247,7.1264144084,1,"{'init_temperature': 0.0008632433639998279, 'temp_change_factor': 0.04162791948970591, 'cost_threshold': 0.5904315450100941, 'range': 14.106184318941324, 'frountier_node_ratio': 0.5887432046899848, 'type': 'geometric::BiTRRT', 'frountier_threshold': 40425.678195190005}"
37,328.3546330929,0.2022998333,BiTRRTkConfigDefault,1,2.6705300808,0.2022998333,1.7027774541,7.3011679849,1,"{'init_temperature': 0.0009671711201102011, 'temp_change_factor': 0.04180544245527263, 'cost_threshold': 0.6070813864403843, 'range': 14.529673156587082, 'frountier_node_ratio': 0.6148964058572207, 'type': 'geometric::BiTRRT', 'frountier_threshold': 90335.48115922637}"
38,338.2699952126,0.492579937,BiTRRTkConfigDefault,1,4.2629699707,0.492579937,1.7024919756,7.9371293761,1,"{'init_temperature': 0.0008658051486943255, 'temp_change_factor': 0.07480400429661661, 'cost_threshold': 0.7069398920929765, 'range': 14.892820300913556, 'frountier_node_ratio': 0.5769809819800387, 'type': 'geometric::BiTRRT', 'frountier_threshold': 74320.70430239139}"
39,346.410777092,0.1812250614,BiTRRTkConfigDefault,1,2.430863142,0.1812250614,1.7026601051,7.8503250417,1,"{'init_temperature': 0.0009802606633764043, 'temp_change_factor': 0.09926382723326313, 'cost_threshold': 0.94106006155237, 'range': 14.513747651416748, 'frountier_node_ratio': 0.6974162345333347, 'type': 'geometric::BiTRRT', 'frountier_threshold': 77500.93607290482}"
40,360.7625560761,0.7084898949,BiTRRTkConfigDefault,1,5.5370249748,0.7084898949,1.7027017983,7.4560547764,1,"{'init_temperature': 0.0009903024921347134, 'temp_change_factor': 0.3091767348769657, 'cost_threshold': 0.6808111238041338, 'range': 13.318239427979185, 'frountier_node_ratio': 0.7626808494341708, 'type': 'geometric::BiTRRT', 'frountier_threshold': 73044.65019237205}"
41,370.3698480129,0.4264779091,BiTRRTkConfigDefault,1,3.8535370827,0.4264779091,1.7030042104,9.1501505404,1,"{'init_temperature': 0.000881041716799768, 'temp_change_factor': 0.6331366513575939, 'cost_threshold': 0.7613438898159831, 'range': 14.41663426749886, 'frountier_node_ratio': 0.6625025545679294, 'type': 'geometric::BiTRRT', 'frountier_threshold': 63527.82504104096}"
42,381.8471570015,1.1854610443,BiTRRTkConfigDefault,1,3.6278150082,1.1854610443,1.702941405,7.9691322786,1,"{'init_temperature': 0.0007143697007670565, 'temp_change_factor': 0.878702173952941, 'cost_threshold': 0.7022795618243937, 'range': 0.9732293455428123, 'frountier_node_ratio': 0.08137673398528202, 'type': 'geometric::BiTRRT', 'frountier_threshold': 18098.294878360724}"
43,391.016682148,0.2861430645,BiTRRTkConfigDefault,1,3.4409108162,0.2861430645,1.7026526607,7.6705133982,1,"{'init_temperature': 0.0009868820370571858, 'temp_change_factor': 0.2252883107151447, 'cost_threshold': 0.5679094148266738, 'range': 11.39494382217697, 'frountier_node_ratio': 0.6406739966029613, 'type': 'geometric::BiTRRT', 'frountier_threshold': 93675.83789513908}"
44,402.5189599991,0.6435351372,BiTRRTkConfigDefault,1,4.0516250134,0.6435351372,1.7028764408,8.3214469756,1,"{'init_temperature': 0.0009899172618567905, 'temp_change_factor': 0.03739052718001946, 'cost_threshold': 0.844818627227577, 'range': 8.767225055335121, 'frountier_node_ratio': 0.6041837287789112, 'type': 'geometric::BiTRRT', 'frountier_threshold': 60050.23817762414}"
45,415.4619941711,0.6682901382,BiTRRTkConfigDefault,1,3.6747560501,0.6682901382,1.7028957837,7.5988501844,1,"{'init_temperature': 0.0009662133479394537, 'temp_change_factor': 0.025774569733802995, 'cost_threshold': 0.9407182870382209, 'range': 14.527964412709423, 'frountier_node_ratio': 0.9264053301086892, 'type': 'geometric::BiTRRT', 'frountier_threshold': 86774.67000371663}"
46,425.6766571999,0.2852668762,BiTRRTkConfigDefault,1,3.321158886,0.2852668762,1.7028026134,7.8450394498,1,"{'init_temperature': 0.0009319929247935057, 'temp_change_factor': 0.22855096848709094, 'cost_threshold': 0.5559672492141052, 'range': 10.366825301024658, 'frountier_node_ratio': 0.5802187242792312, 'type': 'geometric::BiTRRT', 'frountier_threshold': 93661.16594254113}"
47,432.1126480103,3,BiTRRTkConfigDefault,1,0.011715889,1.6355040073,0,0,0,"{'init_temperature': 0.0008451788572794543, 'temp_change_factor': 0.20988914354762883, 'cost_threshold': 0.5909177222491794, 'range': 10.305759820388436, 'frountier_node_ratio': 0.6799175459556878, 'type': 'geometric::BiTRRT', 'frountier_threshold': 78710.48560079689}"
48,442.0698990822,0.9327380657,BiTRRTkConfigDefault,1,5.9698591232,0.9327380657,1.7028137811,8.0920001646,1,"{'init_temperature': 0.0009537404350915596, 'temp_change_factor': 0.5240985861509495, 'cost_threshold': 0.9230556358627778, 'range': 11.288481982351911, 'frountier_node_ratio': 0.588970238625484, 'type': 'geometric::BiTRRT', 'frountier_threshold': 96961.90189630871}"
49,453.0068941116,3,BiTRRTkConfigDefault,1,0.0084018707,1.6237940788,0,0,0,"{'init_temperature': 0.0009345874210179002, 'temp_change_factor': 0.19603883837832886, 'cost_threshold': 0.016985309982621714, 'range': 10.11562708637422, 'frountier_node_ratio': 0.6556769360268213, 'type': 'geometric::BiTRRT', 'frountier_threshold': 96391.0963399741}"
50,461.4942920208,0.6364660263,BiTRRTkConfigDefault,1,4.5980050564,0.6364660263,1.7028074695,7.8239720647,1,"{'init_temperature': 0.0007973847990219279, 'temp_change_factor': 0.5309854798289738, 'cost_threshold': 0.36322586939622065, 'range': 10.228720357315495, 'frountier_node_ratio': 0.5754710147551824, 'type': 'geometric::BiTRRT', 'frountier_threshold': 41058.527262391435}"
51,477.7862040997,0.8943769932,BiTRRTkConfigDefault,1,6.2187421322,0.8943769932,1.702797712,6.7860192209,1,"{'init_temperature': 0.0009193404233066968, 'temp_change_factor': 0.1788028997585234, 'cost_threshold': 0.242082176686158, 'range': 12.788102675181078, 'frountier_node_ratio': 0.6663320633553634, 'type': 'geometric::BiTRRT', 'frountier_threshold': 96547.11069654881}"
52,490.5812151432,0.316726923,BiTRRTkConfigDefault,1,4.9149549007,0.316726923,1.7030232968,8.5169941778,1,"{'init_temperature': 0.000836341200712824, 'temp_change_factor': 0.5932859351690175, 'cost_threshold': 0.2532196966821197, 'range': 9.87150560933528, 'frountier_node_ratio': 0.4770902143922343, 'type': 'geometric::BiTRRT', 'frountier_threshold': 80135.56771897853}"
53,503.7901661396,0.4809839725,BiTRRTkConfigDefault,1,4.5535340309,0.4809839725,1.70300927,6.9451315989,1,"{'init_temperature': 0.0007757742875254979, 'temp_change_factor': 0.2790085724171783, 'cost_threshold': 0.2516391291335512, 'range': 8.171835096098071, 'frountier_node_ratio': 0.5177829931878841, 'type': 'geometric::BiTRRT', 'frountier_threshold': 92444.8004472132}"
54,515.6041622162,0.2968938351,BiTRRTkConfigDefault,1,3.4134218693,0.2968938351,1.7030367968,8.0803498342,1,"{'init_temperature': 0.00012474327641657303, 'temp_change_factor': 0.27255340764403463, 'cost_threshold': 0.5699874021298507, 'range': 9.895172268576475, 'frountier_node_ratio': 0.5615051070818317, 'type': 'geometric::BiTRRT', 'frountier_threshold': 83389.07116772755}"
55,526.333204031,0.4109241962,BiTRRTkConfigDefault,1,2.7475090027,0.4109241962,1.7027615963,8.3647654625,1,"{'init_temperature': 2.344295247694084e-05, 'temp_change_factor': 0.15706889732987786, 'cost_threshold': 0.397432732485159, 'range': 10.748605635473263, 'frountier_node_ratio': 0.5864211579287364, 'type': 'geometric::BiTRRT', 'frountier_threshold': 84563.62870930208}"
56,532.3276081085,3,BiTRRTkConfigDefault,1,0.005382061,0.6329619884,0,0,0,"{'init_temperature': 0.00047286628679729713, 'temp_change_factor': 0.25638311591636315, 'cost_threshold': 0.5247857508740238, 'range': 9.622627755052731, 'frountier_node_ratio': 0.589223184255338, 'type': 'geometric::BiTRRT', 'frountier_threshold': 87128.6240366503}"
57,538.6534759998,0.9010751247,BiTRRTkConfigDefault,1,2.7897040844,0.9010751247,1.7030298558,7.5283482282,1,"{'init_temperature': 0.000182772622211302, 'temp_change_factor': 0.22063360309692176, 'cost_threshold': 0.001144420120487544, 'range': 7.178191167246395, 'frountier_node_ratio': 0.5708392104303771, 'type': 'geometric::BiTRRT', 'frountier_threshold': 83361.6447634264}"
58,547.2437210083,0.4625608921,BiTRRTkConfigDefault,1,3.1378469467,0.4625608921,1.7027926545,7.960817512,1,"{'init_temperature': 0.0007381366771506399, 'temp_change_factor': 0.17961155271937815, 'cost_threshold': 0.33690654943345705, 'range': 10.602650661109084, 'frountier_node_ratio': 0.24228882999500706, 'type': 'geometric::BiTRRT', 'frountier_threshold': 71489.02764702534}"
59,558.4670460224,0.9327549934,BiTRRTkConfigDefault,1,3.8801751137,0.9327549934,1.7028821616,8.7444581733,1,"{'init_temperature': 0.0009521507746360876, 'temp_change_factor': 0.26522078609018823, 'cost_threshold': 0.4994921916256706, 'range': 10.036159648576156, 'frountier_node_ratio': 0.5406960027425223, 'type': 'geometric::BiTRRT', 'frountier_threshold': 92565.65292070775}"
60,567.5307991505,0.4877009392,BiTRRTkConfigDefault,1,3.03667593,0.4877009392,1.7028293334,8.2002601034,1,"{'init_temperature': 3.135226949749537e-05, 'temp_change_factor': 0.1527723428202176, 'cost_threshold': 0.4981500226303296, 'range': 10.42990556041052, 'frountier_node_ratio': 0.6082781453046749, 'type': 'geometric::BiTRRT', 'frountier_threshold': 59834.01598500838}"
61,576.410269022,0.5563769341,BiTRRTkConfigDefault,1,2.8135201931,0.5563769341,1.7028489676,6.9693296502,1,"{'init_temperature': 0.0005804729404844812, 'temp_change_factor': 0.5008307809835213, 'cost_threshold': 0.8831024457826098, 'range': 14.460699802446001, 'frountier_node_ratio': 0.6017035909896272, 'type': 'geometric::BiTRRT', 'frountier_threshold': 70731.65948623915}"
62,585.4069800377,0.3457589149,BiTRRTkConfigDefault,1,2.9984560013,0.3457589149,1.7029248097,7.7180901902,1,"{'init_temperature': 0.0005209513461144762, 'temp_change_factor': 0.11493716278232305, 'cost_threshold': 0.5825384343643815, 'range': 11.28988710746931, 'frountier_node_ratio': 0.6255427015057424, 'type': 'geometric::BiTRRT', 'frountier_threshold': 3410.0477692288528}"
63,595.4612162113,0.8673219681,BiTRRTkConfigDefault,1,3.727989912,0.8673219681,1.7029601864,7.0955905378,1,"{'init_temperature': 0.0007358804983628294, 'temp_change_factor': 0.11681046804930342, 'cost_threshold': 0.3343361403619564, 'range': 11.033659503880529, 'frountier_node_ratio': 0.6569118007398832, 'type': 'geometric::BiTRRT', 'frountier_threshold': 34931.48937822795}"
64,610.8131871223,0.2559251785,BiTRRTkConfigDefault,1,6.8166871071,0.2559251785,1.702912979,9.2760122978,1,"{'init_temperature': 0.0008808418340319799, 'temp_change_factor': 0.1464470329531902, 'cost_threshold': 0.5546282752217112, 'range': 14.33477187874059, 'frountier_node_ratio': 0.790980484550442, 'type': 'geometric::BiTRRT', 'frountier_threshold': 71319.3687564953}"
65,621.1779651642,0.4330670834,BiTRRTkConfigDefault,1,3.5372109413,0.4330670834,1.7028113532,8.6262121529,1,"{'init_temperature': 0.0005819450258118642, 'temp_change_factor': 0.1506457598702258, 'cost_threshold': 0.6723057386461103, 'range': 14.951225144568962, 'frountier_node_ratio': 0.8226138813129522, 'type': 'geometric::BiTRRT', 'frountier_threshold': 13280.51729954557}"
66,627.6853451729,3,BiTRRTkConfigDefault,1,0.0215499401,1.0704510212,0,0,0,"{'init_temperature': 0.0008580891952651629, 'temp_change_factor': 0.1924950634681229, 'cost_threshold': 0.4795941386293483, 'range': 14.071948686385289, 'frountier_node_ratio': 0.8813575763186849, 'type': 'geometric::BiTRRT', 'frountier_threshold': 70374.82089305071}"
67,633.3348660469,0.3308749199,BiTRRTkConfigDefault,1,3.6743588448,0.3308749199,1.7030171307,7.6555898774,1,"{'init_temperature': 0.0007407004037507603, 'temp_change_factor': 0.08646458339699827, 'cost_threshold': 0.6340706427428201, 'range': 14.5461993979486, 'frountier_node_ratio': 0.7433386075920296, 'type': 'geometric::BiTRRT', 'frountier_threshold': 73324.27742385773}"
68,642.7513110638,0.3697309494,BiTRRTkConfigDefault,1,3.4056620598,0.3697309494,1.7027579129,7.2709351262,1,"{'init_temperature': 0.000791381596063855, 'temp_change_factor': 0.1272648628487353, 'cost_threshold': 0.045350122161101576, 'range': 14.606484235978458, 'frountier_node_ratio': 0.8020681008457671, 'type': 'geometric::BiTRRT', 'frountier_threshold': 73970.41920719603}"
69,651.9967701435,0.3117718697,BiTRRTkConfigDefault,1,2.9603068829,0.3117718697,1.7027365042,8.688445155,1,"{'init_temperature': 0.0007244644127358149, 'temp_change_factor': 0.10606852276840675, 'cost_threshold': 0.4709738739683085, 'range': 14.291902633778149, 'frountier_node_ratio': 0.9850680231523524, 'type': 'geometric::BiTRRT', 'frountier_threshold': 67870.7457661837}"
70,662.3137280941,0.2743580341,BiTRRTkConfigDefault,1,3.4065790176,0.2743580341,1.7029438679,7.9946051404,1,"{'init_temperature': 0.0008615555049251193, 'temp_change_factor': 0.014862433935517564, 'cost_threshold': 0.623834583249378, 'range': 13.843288100150396, 'frountier_node_ratio': 0.9463688272272015, 'type': 'geometric::BiTRRT', 'frountier_threshold': 51173.679937299465}"
71,673.3913650513,0.4045960903,BiTRRTkConfigDefault,1,3.8598151207,0.4045960903,1.7028671917,6.7508732251,1,"{'init_temperature': 0.0008303808840596964, 'temp_change_factor': 0.034601950366656704, 'cost_threshold': 0.5309274755719569, 'range': 13.166650808062622, 'frountier_node_ratio': 0.8722205037252825, 'type': 'geometric::BiTRRT', 'frountier_threshold': 73650.6462822803}"
72,683.1402330399,0.7073011398,BiTRRTkConfigDefault,1,3.3962118626,0.7073011398,1.7028922063,9.4138630567,1,"{'init_temperature': 0.0009721595599917098, 'temp_change_factor': 0.15369638744078276, 'cost_threshold': 0.41385052702817904, 'range': 14.204166821560612, 'frountier_node_ratio': 0.8491865633569953, 'type': 'geometric::BiTRRT', 'frountier_threshold': 39921.20223894947}"
