n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
47,455.16325092315674,0.8048429489135742,BKPIECEkConfigDefault,1,3.4637908935546875,0.8048429489135742,1.7026871002780026,8.228726694530701,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4028002725549337, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7097567111415122, 'failed_expansion_score_factor': 0.017096648872012468, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}",
48,463.5022578239441,3.0,BKPIECEkConfigDefault,1,0.014186859130859375,0.008941173553466797,0.0,0.0,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4038909759973295, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6123469936749797, 'failed_expansion_score_factor': 0.0, 'min_valid_path_fraction': 0.41220442870891993, 'type': 'geometric::BKPIECE'}",
49,469.27101588249207,3.0,BKPIECEkConfigDefault,1,0.04447484016418457,0.042002201080322266,0.0,0.0,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.23058632007068547, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.297063187767544, 'failed_expansion_score_factor': 0.0, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}",
50,481.142187833786,0.7163240909576416,BKPIECEkConfigDefault,1,1.7780520915985107,0.7163240909576416,1.7029901199067614,6.835315100681351,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3908268699389838, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.3811872339148548, 'failed_expansion_score_factor': 0.42138773267332197, 'min_valid_path_fraction': 0.9962630630972785, 'type': 'geometric::BKPIECE'}",
51,493.8210549354553,1.4854590892791748,BKPIECEkConfigDefault,1,2.029391050338745,1.4854590892791748,1.7027612688977958,9.041958749422395,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3904088651072692, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.385322533712816, 'failed_expansion_score_factor': 0.4278540574589283, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}",
52,503.06921195983887,3.0,BKPIECEkConfigDefault,1,0.09380698204040527,0.23686790466308594,0.00029831178159625565,0.00030367280531929026,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.2195914625446111, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.756919794695067, 'failed_expansion_score_factor': 0.30520677001030566, 'min_valid_path_fraction': 0.7177627391341783, 'type': 'geometric::BKPIECE'}",
53,517.8850948810577,0.9392120838165283,BKPIECEkConfigDefault,1,4.248495101928711,0.9392120838165283,1.7029137166714625,9.997130190648576,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.40962253367032475, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8517513591302461, 'failed_expansion_score_factor': 0.40727766215178324, 'min_valid_path_fraction': 0.5086142637618649, 'type': 'geometric::BKPIECE'}",
54,531.8140568733215,0.6590330600738525,BKPIECEkConfigDefault,1,3.2126619815826416,0.6590330600738525,1.7030844659137958,10.263314060109616,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3999523510344026, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.5684391893486463, 'failed_expansion_score_factor': 0.40657385744849767, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}",
55,540.1885859966278,3.0,BKPIECEkConfigDefault,1,0.03295016288757324,0.042333126068115234,0.00026316601793903595,0.00026932133226231563,0.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.39278197605211257, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.5144107899949376, 'failed_expansion_score_factor': 0.39879235200262586, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}",
56,553.6281509399414,1.0303740501403809,BKPIECEkConfigDefault,1,2.264202117919922,1.0303740501403809,1.7029789141748755,7.597124788203449,1.0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4204870709847615, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4695286266610756, 'failed_expansion_score_factor': 0.41696798473716873, 'min_valid_path_fraction': 1.0, 'type': 'geometric::BKPIECE'}",
