n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
48,413.1352539063,3,BKPIECEkConfigDefault,1,0.070538044,3.0538041592,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.7225805981967192, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.253415147711479, 'failed_expansion_score_factor': 0.45849161321722487, 'min_valid_path_fraction': 0.9876561063078577, 'type': 'geometric::BKPIECE'}"
49,418.9255318642,3,BKPIECEkConfigDefault,1,0.0124480724,3.0557179451,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6465632063367126, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.729643412088542, 'failed_expansion_score_factor': 0.5288310262876124, 'min_valid_path_fraction': 0.6966926504538229, 'type': 'geometric::BKPIECE'}"
50,424.7145228386,3,BKPIECEkConfigDefault,1,0.0544378757,3.0799040794,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4263102965725203, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.341208440863026, 'failed_expansion_score_factor': 0.45849161321722487, 'min_valid_path_fraction': 0.9876561063078577, 'type': 'geometric::BKPIECE'}"
51,429.4827778339,3,BKPIECEkConfigDefault,1,0.0070888996,3.0474190712,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3124129863879449, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.253415147711479, 'failed_expansion_score_factor': 0.45849161321722487, 'min_valid_path_fraction': 0.9604185925814535, 'type': 'geometric::BKPIECE'}"
52,434.6967878342,3,BKPIECEkConfigDefault,1,0.1647930145,3.0230431557,0,0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.5911441494827359, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.681063995128326, 'failed_expansion_score_factor': 0.5693978156507422, 'min_valid_path_fraction': 0.9876561063078577, 'type': 'geometric::BKPIECE'}"
53,441.5645010471,1.2978751659,BKPIECEkConfigDefault,1,2.1887879372,1.2978751659,1.7026019534,1.7026019534,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6987354086853403, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.748119310402968, 'failed_expansion_score_factor': 0.5155968327072129, 'min_valid_path_fraction': 0.7509086621161014, 'type': 'geometric::BKPIECE'}"
54,446.2751319408,3,BKPIECEkConfigDefault,1,0.1954088211,0.0821380615,0.0001127215,0.000117089,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.8437440048760892, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.6432696282822974, 'failed_expansion_score_factor': 0.521741870348406, 'min_valid_path_fraction': 0.18613422557317838, 'type': 'geometric::BKPIECE'}"
55,451.2629549503,3,BKPIECEkConfigDefault,1,0.1803710461,0.2069330215,0.0004032869,0.000411116,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.6806731018401683, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.220114505827005, 'failed_expansion_score_factor': 0.47980617781070245, 'min_valid_path_fraction': 0.06615932516247058, 'type': 'geometric::BKPIECE'}"
56,455.9984109402,3,BKPIECEkConfigDefault,1,0.1923570633,0.5878891945,0.0002483481,0.0002534563,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.4716150343912441, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.569287622609952, 'failed_expansion_score_factor': 0.4045923903075773, 'min_valid_path_fraction': 0.15442091774581568, 'type': 'geometric::BKPIECE'}"
57,462.4089920521,3,BKPIECEkConfigDefault,1,0.1583969593,1.7917819023,0.000259165,0.0002644737,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.08098430114123789, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.931474399214168, 'failed_expansion_score_factor': 0.05041862011808673, 'min_valid_path_fraction': 0.8067039100682323, 'type': 'geometric::BKPIECE'}"
58,468.8562250137,3,BKPIECEkConfigDefault,1,0.2859420776,1.7194490433,0.0002827634,0.0002892201,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.3124129863879449, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.253415147711479, 'failed_expansion_score_factor': 0.45849161321722487, 'min_valid_path_fraction': 0.6113918095069057, 'type': 'geometric::BKPIECE'}"
