n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
29,536.9428110123,0.6790950298,RRTConnectkConfigDefault,1,7.9024569988,0.6790950298,1.7030504747,6.9067761774,1,"{'range': 11.801337277768658, 'type': 'geometric::RRTConnect'}"
30,566.6328859329,0.9274199009,RRTConnectkConfigDefault,1,12.9576580524,0.9274199009,1.702713635,9.2477078266,1,"{'range': 11.80055269461563, 'type': 'geometric::RRTConnect'}"
31,571.8409838676,3,RRTConnectkConfigDefault,1,0.271821022,0.1668980122,0.0003241946,0.0003305247,0,"{'range': 11.796489738148946, 'type': 'geometric::RRTConnect'}"
32,595.7919340134,1.8573701382,RRTConnectkConfigDefault,1,7.42847085,1.8573701382,1.7028708392,7.0359980518,1,"{'range': 11.80155819031135, 'type': 'geometric::RRTConnect'}"
33,615.9615828991,0.9713680744,RRTConnectkConfigDefault,1,3.8163001537,0.9713680744,1.7030388911,7.0104893841,1,"{'range': 11.802453905854062, 'type': 'geometric::RRTConnect'}"
34,626.9117228985,0.9430449009,RRTConnectkConfigDefault,1,4.352298975,0.9430449009,1.7028186389,7.6234057172,1,"{'range': 11.911861471911386, 'type': 'geometric::RRTConnect'}"
35,640.2156178951,0.3876399994,RRTConnectkConfigDefault,1,5.3246781826,0.3876399994,1.7029824215,6.9358575912,1,"{'range': 11.80218562222483, 'type': 'geometric::RRTConnect'}"
36,653.050675869,3,RRTConnectkConfigDefault,1,0.1111760139,3.049902916,0,0,0,"{'range': 11.902264895139705, 'type': 'geometric::RRTConnect'}"
37,662.7246899605,0.7199828625,RRTConnectkConfigDefault,1,6.3291749954,0.7199828625,1.7028512049,8.5041576405,1,"{'range': 11.802133692733142, 'type': 'geometric::RRTConnect'}"
38,680.0992839336,0.9265589714,RRTConnectkConfigDefault,1,5.2309780121,0.9265589714,1.7025766391,7.1778994712,1,"{'range': 11.800182634116144, 'type': 'geometric::RRTConnect'}"
39,694.4080970287,0.7321209908,RRTConnectkConfigDefault,1,5.6789288521,0.7321209908,1.7026684819,8.463130296,1,"{'range': 11.801680523122906, 'type': 'geometric::RRTConnect'}"
40,705.6253099442,3,RRTConnectkConfigDefault,1,0.0666499138,2.4962360859,0,0,0,"{'range': 11.801254410766836, 'type': 'geometric::RRTConnect'}"
41,716.5411159992,1.9931650162,RRTConnectkConfigDefault,1,5.4323179722,1.9931650162,1.7029836809,8.4839478943,1,"{'range': 11.898261241308562, 'type': 'geometric::RRTConnect'}"
42,729.7211179733,0.9245700836,RRTConnectkConfigDefault,1,4.1909329891,0.9245700836,1.7026237879,6.5880880113,1,"{'range': 11.801678033556282, 'type': 'geometric::RRTConnect'}"
43,744.0110118389,0.6274869442,RRTConnectkConfigDefault,1,4.6296899319,0.6274869442,1.7029973801,9.3258459225,1,"{'range': 11.89405973820833, 'type': 'geometric::RRTConnect'}"
44,757.0099189281,0.4273779392,RRTConnectkConfigDefault,1,5.0083751678,0.4273779392,1.7026346943,8.1645409678,1,"{'range': 11.893950923936135, 'type': 'geometric::RRTConnect'}"
45,774.0661258698,0.8972299099,RRTConnectkConfigDefault,1,4.8700180054,0.8972299099,1.7028580032,7.184232241,1,"{'range': 11.802386192643862, 'type': 'geometric::RRTConnect'}"
46,790.6871979237,1.2012119293,RRTConnectkConfigDefault,1,6.5717909336,1.2012119293,1.7028517376,7.2465013252,1,"{'range': 11.892927541238926, 'type': 'geometric::RRTConnect'}"
47,802.8219089508,0.4292778969,RRTConnectkConfigDefault,1,4.0902438164,0.4292778969,1.7029573667,6.8508003148,1,"{'range': 11.801781071154448, 'type': 'geometric::RRTConnect'}"
48,819.0153479576,1.3222579956,RRTConnectkConfigDefault,1,5.0851550102,1.3222579956,1.703102982,7.3444201972,1,"{'range': 11.896467040570306, 'type': 'geometric::RRTConnect'}"
49,831.7239918709,1.541271925,RRTConnectkConfigDefault,1,4.6273391247,1.541271925,1.7028349715,7.2134715203,1,"{'range': 11.802215644667136, 'type': 'geometric::RRTConnect'}"
50,850.7782609463,0.9474029541,RRTConnectkConfigDefault,1,6.0305190086,0.9474029541,1.7026896958,7.4827146069,1,"{'range': 11.80202279880947, 'type': 'geometric::RRTConnect'}"
51,867.0614249706,0.662266016,RRTConnectkConfigDefault,1,6.4619169235,0.662266016,1.7027632737,7.3044493674,1,"{'range': 11.80285055128468, 'type': 'geometric::RRTConnect'}"
52,872.6815829277,3,RRTConnectkConfigDefault,1,0.1205329895,0.1286540031,0.0002430972,0.0002480119,0,"{'range': 11.801442938575134, 'type': 'geometric::RRTConnect'}"
53,891.2780189514,2.6723771095,RRTConnectkConfigDefault,1,5.538435936,2.6723771095,1.702591573,7.6100289621,1,"{'range': 11.894264493143812, 'type': 'geometric::RRTConnect'}"
54,905.7250139713,0.9680578709,RRTConnectkConfigDefault,1,5.1811521053,0.9680578709,1.7029566754,7.7610713313,1,"{'range': 11.893606921225977, 'type': 'geometric::RRTConnect'}"
