n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
284,1939.7523789406,3,BKPIECEkConfigDefault,1,0.0573759079,0.2560920715,0.0002046387,0.0002116908,0,"{'border_fraction': 0.6328341348632454, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.413886850804609, 'failed_expansion_score_factor': 0.7879204701378802, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1126499901286212, 'type': 'geometric::BKPIECE'}"
285,1948.2237801552,3,BKPIECEkConfigDefault,1,0.0062839985,3.0098049641,0,0,0,"{'border_fraction': 0.4157961982957502, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.061898940534412, 'failed_expansion_score_factor': 0.10153932703712576, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5614098792861493, 'type': 'geometric::BKPIECE'}"
286,1954.9727880955,2.7863919735,BKPIECEkConfigDefault,1,3.1420550346,2.7863919735,1.7027194076,7.5673371289,1,"{'border_fraction': 0.07343723717804529, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.7964148276594, 'failed_expansion_score_factor': 0.8774671860349925, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.535675731633867, 'type': 'geometric::BKPIECE'}"
287,1966.4832019806,2.3729770184,BKPIECEkConfigDefault,1,2.9191009998,2.3729770184,1.7028509718,6.8648483155,1,"{'border_fraction': 0.3086192162287543, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.183188332513899, 'failed_expansion_score_factor': 0.7338885153574181, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6956436972884844, 'type': 'geometric::BKPIECE'}"
288,1975.4472899437,3,BKPIECEkConfigDefault,1,0.0054600239,3.0114989281,0,0,0,"{'border_fraction': 0.4993844042966967, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.455414557963586, 'failed_expansion_score_factor': 0.7409993635489993, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1246230469444436, 'type': 'geometric::BKPIECE'}"
289,1982.5299589634,2.0960249901,BKPIECEkConfigDefault,1,3.7861669064,2.0960249901,1.7028400009,8.2738045916,1,"{'border_fraction': 0.46312535668920696, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.771829038067925, 'failed_expansion_score_factor': 0.5829704053628545, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4430340180883474, 'type': 'geometric::BKPIECE'}"
290,1986.4936060906,3,BKPIECEkConfigDefault,1,0.0674002171,0.5391068459,0.0001790447,0.0001851941,0,"{'border_fraction': 0.474397060420502, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.7288361444509617, 'failed_expansion_score_factor': 0.22924120866567077, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7475157142564791, 'type': 'geometric::BKPIECE'}"
291,1998.7914941311,3.2433998585,BKPIECEkConfigDefault,1,3.7535588741,3.2433998585,1.7030162766,7.5517646853,1,"{'border_fraction': 0.3910625584459576, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.06334903808455, 'failed_expansion_score_factor': 0.026136659805602314, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7410268771029765, 'type': 'geometric::BKPIECE'}"
292,2002.5023541451,3,BKPIECEkConfigDefault,1,0.0592730045,0.1878938675,0.0003494639,0.000354907,0,"{'border_fraction': 0.4965550941415815, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.91647185221923, 'failed_expansion_score_factor': 0.9438520133237965, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1777322185393183, 'type': 'geometric::BKPIECE'}"
293,2014.4019539356,2.7139921188,BKPIECEkConfigDefault,1,3.3584668636,2.7139921188,1.7028387068,8.1223299122,1,"{'border_fraction': 0.792712013850891, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.9498360973128035, 'failed_expansion_score_factor': 0.1890795972814755, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.12671257946362613, 'type': 'geometric::BKPIECE'}"
