n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
508,3996.5188639164,0.3293888569,BiTRRTkConfigDefault,1,3.3083429337,0.3293888569,1.702622714,8.6797615105,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.9581296853995346, 'frountier_threshold': 0.9201854577124144, 'range': 4.251308171904768, 'frountier_node_ratio': 0.7443257936221538, 'type': 'geometric::BiTRRT', 'cost_threshold': 43368.289400032845}"
509,3999.7406938076,0.0948250294,BiTRRTkConfigDefault,1,1.1231169701,0.0948250294,1.7028664562,1.7028664562,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.08423373401831935, 'frountier_threshold': 0.9158077752372704, 'range': 13.717639667119418, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
510,4009.26638484,0.4795150757,BiTRRTkConfigDefault,1,3.9021129608,0.4795150757,1.7026490376,8.1441555214,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.9581296853995346, 'frountier_threshold': 0.5604107317018429, 'range': 4.251308171904768, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
511,4018.5862598419,0.1917059422,BiTRRTkConfigDefault,1,4.0244820118,0.1917059422,1.7028088192,7.6469404396,1,"{'init_temperature': 0.00030810430400879607, 'temp_change_factor': 0.19778765146411925, 'frountier_threshold': 0.9158077752372704, 'range': 3.9433674791440896, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
512,4027.4484558106,0.6981728077,BiTRRTkConfigDefault,1,3.5384337902,0.6981728077,1.7028812072,9.0456375694,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.9581296853995346, 'frountier_threshold': 0.9158077752372704, 'range': 4.251308171904768, 'frountier_node_ratio': 0.9322864973788159, 'type': 'geometric::BiTRRT', 'cost_threshold': 87169.21418974029}"
513,4037.925126791,0.4040589333,BiTRRTkConfigDefault,1,3.2926559448,0.4040589333,1.7027503785,7.676364012,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.08423373401831935, 'frountier_threshold': 0.43350325053159744, 'range': 13.717639667119418, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
514,4045.9590408802,0.3084828854,BiTRRTkConfigDefault,1,3.7759268284,0.3084828854,1.7030072669,7.6599388367,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.4017489613588505, 'frountier_threshold': 0.9158077752372704, 'range': 13.717639667119418, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
515,4051.3515408039,3,BiTRRTkConfigDefault,1,0.0442390442,1.3090229034,0,0,0,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.08423373401831935, 'frountier_threshold': 0.9158077752372704, 'range': 13.717639667119418, 'frountier_node_ratio': 0.7936739009739715, 'type': 'geometric::BiTRRT', 'cost_threshold': 50009.38880349761}"
516,4056.3847157955,0.3512918949,BiTRRTkConfigDefault,1,3.8405301571,0.3512918949,1.7030238027,7.2794973222,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.08423373401831935, 'frountier_threshold': 0.9158077752372704, 'range': 13.717639667119418, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 80938.60382109715}"
517,4063.0315489769,0.2633180618,BiTRRTkConfigDefault,1,2.2054810524,0.2633180618,1.7028695271,6.7324023301,1,"{'init_temperature': 1.8049256385451873e-05, 'temp_change_factor': 0.08423373401831935, 'frountier_threshold': 0.9158077752372704, 'range': 13.717639667119418, 'frountier_node_ratio': 0.8206177267101611, 'type': 'geometric::BiTRRT', 'cost_threshold': 96909.41466157763}"
