elapsed_time,n_trial,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
3618.919044971466,563,1.756669044494629,BKPIECEkConfigDefault,1,2.870530843734741,1.7027658100566498,1.7027658100566498,7.209855017849767,1.0,"{'border_fraction': 0.18506272338612162, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.950736122519213, 'failed_expansion_score_factor': 0.49408691434150287, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7605529615526269, 'type': 'geometric::BKPIECE'}",
3628.5104489326477,564,0.7717339992523193,BKPIECEkConfigDefault,1,2.6055400371551514,1.7029260980199215,1.7029260980199215,6.7805302216532155,1.0,"{'border_fraction': 0.8960962629597963, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.3125060394956463, 'failed_expansion_score_factor': 0.5572860471526789, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8047494116363582, 'type': 'geometric::BKPIECE'}",
3632.6670961380005,565,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.3535901547781237, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.283727979712687, 'failed_expansion_score_factor': 0.5234741920597502, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6012481498741484, 'type': 'geometric::BKPIECE'}",
3636.3041310310364,566,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.16553338200924772, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.10929108742397875, 'failed_expansion_score_factor': 0.30701526734534657, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6899306626560684, 'type': 'geometric::BKPIECE'}",
3649.219283103943,567,3.198686122894287,BKPIECEkConfigDefault,1,3.404139995574951,1.7030924856891614,1.7030924856891614,7.406326979865871,1.0,"{'border_fraction': 0.2874196873185508, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.9804846420895017, 'failed_expansion_score_factor': 0.45474713032077063, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9363401175649281, 'type': 'geometric::BKPIECE'}",
3653.5244410037994,568,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.2583792617849888, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.7293001269944472, 'failed_expansion_score_factor': 0.3818770308391359, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7440634430411774, 'type': 'geometric::BKPIECE'}",
3666.5549421310425,569,1.9813051223754883,BKPIECEkConfigDefault,1,5.400836944580078,1.7028733619883523,1.7028733619883523,11.154912600614958,1.0,"{'border_fraction': 0.2006693337148313, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6695689542635779, 'failed_expansion_score_factor': 0.4179627367105796, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.06494249842371141, 'type': 'geometric::BKPIECE'}",
3676.68399810791,570,1.855813980102539,BKPIECEkConfigDefault,1,2.965880870819092,1.7028149884810537,1.7028149884810537,6.442010320095498,1.0,"{'border_fraction': 0.43567808939891306, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2230651664094783, 'failed_expansion_score_factor': 0.5985794674075429, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6446198457231574, 'type': 'geometric::BKPIECE'}",
3685.6068711280823,571,2.4103989601135254,BKPIECEkConfigDefault,1,2.6099488735198975,1.7028837022974803,1.7028837022974803,6.917863645119902,1.0,"{'border_fraction': 0.5441274278082677, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7198980709524565, 'failed_expansion_score_factor': 0.35083050072894084, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.781326925918756, 'type': 'geometric::BKPIECE'}",
3695.9589841365814,572,2.6524620056152344,BKPIECEkConfigDefault,1,2.0362000465393066,1.7029428000111675,1.7029428000111675,7.942509231327687,1.0,"{'border_fraction': 0.23329608875359928, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.270189654410713, 'failed_expansion_score_factor': 0.4818621505879942, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8769684851356199, 'type': 'geometric::BKPIECE'}",
3702.5088169574738,573,0.9439949989318848,BKPIECEkConfigDefault,1,2.2780251502990723,1.7027471384272084,1.7027471384272084,7.237292306396339,1.0,"{'border_fraction': 0.3923807789482259, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8863961298994296, 'failed_expansion_score_factor': 0.5699922019089771, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8414357870853885, 'type': 'geometric::BKPIECE'}",
3706.701663017273,574,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.3249062559652635, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.6321912349926135, 'failed_expansion_score_factor': 0.4397119341127006, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.905889213163706, 'type': 'geometric::BKPIECE'}",
3714.167202949524,575,2.009136915206909,BKPIECEkConfigDefault,1,2.021512031555176,1.7027904340344648,1.7027904340344648,6.918471036190413,1.0,"{'border_fraction': 0.15528654148744192, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.128779099552869, 'failed_expansion_score_factor': 0.5402626272671326, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.964886740112121, 'type': 'geometric::BKPIECE'}",
3720.7847990989685,576,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.4955928903837983, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.0736928375181383, 'failed_expansion_score_factor': 0.6103215408718045, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7109661377474943, 'type': 'geometric::BKPIECE'}",
3724.2636511325836,577,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.4142073472366541, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.1042603485004614, 'failed_expansion_score_factor': 0.5105461793348117, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8240711733368049, 'type': 'geometric::BKPIECE'}",
3728.6928391456604,578,1.386094093322754,BKPIECEkConfigDefault,1,2.3501150608062744,1.7030533055265171,1.7030533055265171,8.47955736304474,1.0,"{'border_fraction': 0.2990451666048255, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.5080954091765555, 'failed_expansion_score_factor': 0.40075063711089154, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.999605170773218, 'type': 'geometric::BKPIECE'}",
3738.099709033966,579,1.430901050567627,BKPIECEkConfigDefault,1,2.9579710960388184,1.7026610685342622,1.7026610685342622,6.867678421499114,1.0,"{'border_fraction': 0.6728281818108074, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.517644487675505, 'failed_expansion_score_factor': 0.4718568781605853, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6710161936413848, 'type': 'geometric::BKPIECE'}",
3741.6510050296783,580,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.13345779043036823, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.718214067227747, 'failed_expansion_score_factor': 0.21043241872679325, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.859006338558621, 'type': 'geometric::BKPIECE'}",
3748.3631711006165,581,1.4632132053375244,BKPIECEkConfigDefault,1,2.4094109535217285,1.7029476862213309,1.7029476862213309,7.212676140056114,1.0,"{'border_fraction': 0.18351751252517845, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.4722767056019711, 'failed_expansion_score_factor': 0.3336933739475286, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6256144117425966, 'type': 'geometric::BKPIECE'}",
3757.043237924576,582,2.0693509578704834,BKPIECEkConfigDefault,1,1.8858380317687988,1.7030692617515721,1.7030692617515721,8.026429501993254,1.0,"{'border_fraction': 0.21277459067385465, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.193911498904401, 'failed_expansion_score_factor': 0.5813514680811469, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7951512622041893, 'type': 'geometric::BKPIECE'}",
3763.9374511241913,583,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.27250913259424625, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9293060397722919, 'failed_expansion_score_factor': 0.42020107769580217, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7552754627787536, 'type': 'geometric::BKPIECE'}",
3769.0033440589905,584,1.3021018505096436,BKPIECEkConfigDefault,1,2.718116044998169,1.702970434867473,1.702970434867473,7.652403422695261,1.0,"{'border_fraction': 0.7522046035317992, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.8573961196911144, 'failed_expansion_score_factor': 0.23370162232651343, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.729112561660595, 'type': 'geometric::BKPIECE'}",
3773.5260961055756,585,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.368804688239983, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.3960265367855964, 'failed_expansion_score_factor': 0.2903596896837324, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.922292046249234, 'type': 'geometric::BKPIECE'}",
3777.2474629879,586,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.5737896019469169, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8363890902867085, 'failed_expansion_score_factor': 0.37032672212466866, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4742970061892716, 'type': 'geometric::BKPIECE'}",
3788.2512850761414,587,2.697239875793457,BKPIECEkConfigDefault,1,2.4477100372314453,1.7027010995189593,1.7027010995189593,7.064632102814553,1.0,"{'border_fraction': 0.6087581647584028, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.3336640321122686, 'failed_expansion_score_factor': 0.6226820035852441, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.592198344589835, 'type': 'geometric::BKPIECE'}",
3792.1488699913025,588,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.24648455790903626, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.016060952990747, 'failed_expansion_score_factor': 0.5593551144083455, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6922156365711694, 'type': 'geometric::BKPIECE'}",
3799.449991941452,589,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.4555102613631049, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.8136806410316364, 'failed_expansion_score_factor': 0.4968702578498441, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.649588159832, 'type': 'geometric::BKPIECE'}",
3803.1216039657593,590,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.5182492853142455, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.3472585170409672, 'failed_expansion_score_factor': 0.048935209149765346, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5571183524564686, 'type': 'geometric::BKPIECE'}",
3807.6051421165466,591,0.6187338829040527,BKPIECEkConfigDefault,1,3.0849621295928955,1.7027596784697858,1.7027596784697858,8.203087234664721,1.0,"{'border_fraction': 0.3469550985500496, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6116872258424448, 'failed_expansion_score_factor': 0.5237740735010621, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7757135243992598, 'type': 'geometric::BKPIECE'}",
3810.0349440574646,592,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.11161296431402268, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.0660259098053868, 'failed_expansion_score_factor': 0.4555908192076387, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.13523716787498996, 'type': 'geometric::BKPIECE'}",
3813.6476299762726,593,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.16962211383591508, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.384519646254721, 'failed_expansion_score_factor': 0.11218981268645273, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.3587532956702667, 'type': 'geometric::BKPIECE'}",
3823.894734144211,594,0.8839969635009766,BKPIECEkConfigDefault,1,2.871793031692505,1.7030040614332096,1.7030040614332096,8.607945755240523,1.0,"{'border_fraction': 0.47893690449091453, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.6874827666933276, 'failed_expansion_score_factor': 0.5949878799974561, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8855034811224985, 'type': 'geometric::BKPIECE'}",
3827.8631529808044,595,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.14552058899304038, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.039619745954875, 'failed_expansion_score_factor': 0.6430836854385454, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.811469700507103, 'type': 'geometric::BKPIECE'}",
3837.951656103134,596,1.143847942352295,BKPIECEkConfigDefault,1,3.0447239875793457,1.7029097414816372,1.7029097414816372,8.761158341196301,1.0,"{'border_fraction': 0.3132137828039687, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.341068245418837, 'failed_expansion_score_factor': 0.16811740763204336, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6097353636991389, 'type': 'geometric::BKPIECE'}",
3847.5832979679108,597,1.7758820056915283,BKPIECEkConfigDefault,1,3.1861770153045654,1.7030238291675328,1.7030238291675328,7.196136883672109,1.0,"{'border_fraction': 0.19973294979086756, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6308337938029844, 'failed_expansion_score_factor': 0.39024105515618596, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9495002383540696, 'type': 'geometric::BKPIECE'}",
3851.162384033203,598,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.22597322755367713, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.10222439407189476, 'failed_expansion_score_factor': 0.5465483810952665, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8461196562035963, 'type': 'geometric::BKPIECE'}",
3858.432918071747,599,0.5553410053253174,BKPIECEkConfigDefault,1,2.6811790466308594,1.7027414324216044,1.7027414324216044,6.440474262353702,1.0,"{'border_fraction': 0.2765646347766276, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.197036283193614, 'failed_expansion_score_factor': 0.3160795427850558, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.523299357697974, 'type': 'geometric::BKPIECE'}",
3867.4591710567474,600,1.3769700527191162,BKPIECEkConfigDefault,1,3.105123996734619,1.7027113318210738,1.7027113318210738,7.968576771851219,1.0,"{'border_fraction': 0.08894290833013771, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.7471798410191126, 'failed_expansion_score_factor': 0.43340080255232666, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.2839577163830978, 'type': 'geometric::BKPIECE'}",
3877.7790789604187,601,1.530061960220337,BKPIECEkConfigDefault,1,3.2063491344451904,1.702728555541992,1.702728555541992,6.830790201971292,1.0,"{'border_fraction': 0.124257968854496, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.3781656478305764, 'failed_expansion_score_factor': 0.47452484420815055, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7449607169636294, 'type': 'geometric::BKPIECE'}",
3886.9706540107727,602,1.418018102645874,BKPIECEkConfigDefault,1,2.2806999683380127,1.702763847326971,1.702763847326971,7.13366568266262,1.0,"{'border_fraction': 0.38648411490421636, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.9172339604279762, 'failed_expansion_score_factor': 0.6129509295752332, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7103953495003398, 'type': 'geometric::BKPIECE'}",
3891.3877069950104,603,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.6374846747866445, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.092592748858705, 'failed_expansion_score_factor': 0.26715505316279015, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.43902185634325336, 'type': 'geometric::BKPIECE'}",
