n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
93,628.4368641376495,0.225985050201416,RRTConnectkConfigDefault,1,1.6614398956298828,0.225985050201416,1.7029140770649633,8.065127416677818,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
94,636.8439419269563,0.387908935546875,RRTConnectkConfigDefault,1,1.492116928100586,0.387908935546875,1.7029155143903592,7.220302764609786,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
95,644.0524470806123,0.16720008850097656,RRTConnectkConfigDefault,1,1.439500093460083,0.16720008850097656,1.7029161933349626,7.138632154327986,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
96,649.1724801063538,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
97,656.9430429935455,0.4621319770812988,RRTConnectkConfigDefault,1,1.402014970779419,0.4621319770812988,1.7028392023702894,6.653627135022058,1.0,"{'default': 1.458412310822638, 'type': 'geometric::RRTConnect'}"
98,664.2219760417937,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 1.4768599496722898, 'type': 'geometric::RRTConnect'}"
99,671.1152100563048,0.20623993873596191,RRTConnectkConfigDefault,1,1.600430965423584,0.20623993873596191,1.7030199314625345,8.392662769158122,1.0,"{'default': 0.10001216204317596, 'type': 'geometric::RRTConnect'}"
100,681.1873631477356,0.2699611186981201,RRTConnectkConfigDefault,1,1.4664311408996582,0.2699611186981201,1.7028858128128732,6.789792605015628,1.0,"{'default': 0.10021955627158845, 'type': 'geometric::RRTConnect'}"
101,690.1435070037842,0.3895339965820313,RRTConnectkConfigDefault,1,1.439551830291748,0.3895339965820313,1.7030869414531582,6.798486895161113,1.0,"{'default': 0.10055921486429367, 'type': 'geometric::RRTConnect'}"
102,697.6938910484314,0.2880411148071289,RRTConnectkConfigDefault,1,1.9072279930114744,0.2880411148071289,1.7028487530943492,8.076822188559992,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
103,705.9819059371948,0.12081623077392578,RRTConnectkConfigDefault,1,1.6026690006256104,0.12081623077392578,1.7029999136903018,7.192788702882747,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
104,714.6174740791321,0.1488478183746338,RRTConnectkConfigDefault,1,1.7954928874969482,0.1488478183746338,1.7028780457778847,8.747414513307955,1.0,"{'default': 0.10015248283155101, 'type': 'geometric::RRTConnect'}"
105,723.3637890815735,0.2996389865875244,RRTConnectkConfigDefault,1,1.665290117263794,0.2996389865875244,1.7031247766289226,8.321323920800996,1.0,"{'default': 0.10020453281287503, 'type': 'geometric::RRTConnect'}"
106,731.8812479972839,0.2302050590515137,RRTConnectkConfigDefault,1,1.7520289421081543,0.2302050590515137,1.7028606830012665,8.38064622877358,1.0,"{'default': 0.100034762196898, 'type': 'geometric::RRTConnect'}"
107,740.1932179927826,0.25651001930236816,RRTConnectkConfigDefault,1,1.6978890895843506,0.25651001930236816,1.7027485292182762,8.858338483740336,1.0,"{'default': 0.10000375440567048, 'type': 'geometric::RRTConnect'}"
108,748.3278560638428,0.2396230697631836,RRTConnectkConfigDefault,1,1.6269118785858154,0.2396230697631836,1.7030735084162267,6.963447585972473,1.0,"{'default': 0.10050737757761735, 'type': 'geometric::RRTConnect'}"
109,758.4329619407654,0.3975930213928223,RRTConnectkConfigDefault,1,1.7229788303375244,0.3975930213928223,1.7029561454521491,7.98531144397938,1.0,"{'default': 0.10007516646062624, 'type': 'geometric::RRTConnect'}"
110,767.6092059612274,0.151839017868042,RRTConnectkConfigDefault,1,1.677379846572876,0.151839017868042,1.7029668172373935,8.082893840776224,1.0,"{'default': 0.10002659765259585, 'type': 'geometric::RRTConnect'}"
111,776.2337670326233,0.4923739433288574,RRTConnectkConfigDefault,1,1.6147630214691162,0.4923739433288574,1.7028436241368692,7.494231375519315,1.0,"{'default': 0.2801976796977217, 'type': 'geometric::RRTConnect'}"
112,784.110377073288,0.14052700996398926,RRTConnectkConfigDefault,1,1.5391690731048584,0.14052700996398926,1.7029074359064345,7.436276282006008,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
113,792.8298270702362,0.22865080833435056,RRTConnectkConfigDefault,1,1.614889144897461,0.22865080833435056,1.703055306544684,8.598186103028365,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
114,803.0923120975494,0.4117047786712647,RRTConnectkConfigDefault,1,1.807352066040039,0.4117047786712647,1.7028942813457832,8.918081432592073,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
115,812.1147511005403,0.21265101432800293,RRTConnectkConfigDefault,1,1.5747618675231934,0.21265101432800293,1.7028898403297317,7.868474304719231,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
116,819.1332659721375,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
117,828.6228821277617,0.21543502807617188,RRTConnectkConfigDefault,1,1.4742980003356934,0.21543502807617188,1.703095212621668,7.291956123824044,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
118,837.6145689487457,0.2611989974975586,RRTConnectkConfigDefault,1,1.4296531677246094,0.2611989974975586,1.702797121708978,8.081475405473634,1.0,"{'default': 0.2843486122999562, 'type': 'geometric::RRTConnect'}"
119,847.6931359767914,0.3948221206665039,RRTConnectkConfigDefault,1,2.6998679637908936,0.3948221206665039,1.702661849897179,12.399061688086107,1.0,"{'default': 0.2926411140317594, 'type': 'geometric::RRTConnect'}"
120,856.8958790302278,0.2887449264526367,RRTConnectkConfigDefault,1,1.9916679859161377,0.2887449264526367,1.7027304299073809,9.635749394936397,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
121,865.1151399612427,0.21538901329040527,RRTConnectkConfigDefault,1,1.570605993270874,0.21538901329040527,1.7028023591888222,7.607902859358639,1.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
122,874.2737250328064,0.29143500328063965,RRTConnectkConfigDefault,1,1.530357837677002,0.29143500328063965,1.7029581567320868,7.6571531840917455,1.0,"{'default': 0.2949437236818738, 'type': 'geometric::RRTConnect'}"
123,881.9720339775085,3.0,RRTConnectkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'default': 2.0, 'type': 'geometric::RRTConnect'}"
124,890.2758090496063,0.4233119487762451,RRTConnectkConfigDefault,1,1.7620530128479004,0.4233119487762451,1.7026675090706662,9.261319049084262,1.0,"{'default': 0.3039977698045354, 'type': 'geometric::RRTConnect'}"
125,899.2473981380463,0.35724806785583496,RRTConnectkConfigDefault,1,1.9599080085754397,0.35724806785583496,1.7028715688520029,8.94960573848625,1.0,"{'default': 0.3075681014344398, 'type': 'geometric::RRTConnect'}"
126,909.3598611354828,0.2780139446258545,RRTConnectkConfigDefault,1,1.6606438159942627,0.2780139446258545,1.7028025327351175,8.201145965307571,1.0,"{'default': 1.8637897628343565, 'type': 'geometric::RRTConnect'}"
127,918.9362101554872,0.22497200965881348,RRTConnectkConfigDefault,1,1.880708932876587,0.22497200965881348,1.7027791760673403,9.340203214350696,1.0,"{'default': 1.8609003135549214, 'type': 'geometric::RRTConnect'}"
