n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
1,3.5972771645,0.3302800655,BiTRRTkConfigDefault,1,2.3015110493,0.3302800655,1.7026671935,7.7533539671,1,"{'init_temperature': 0.0005038126910199413, 'range': 11.386747348464098, 'temp_change_factor': 0.6837702073584688, 'frountier_node_ratio': 0.9134186929124913, 'type': 'geometric::BiTRRT', 'cost_threshold': 79258.61219676945, 'frountier_threshold': 0.7567282389345957}"
2,12.9032721519,0.6485259533,BiTRRTkConfigDefault,1,3.9294779301,0.6485259533,1.7030655939,7.3057770809,1,"{'init_temperature': 0.0008902424826504308, 'range': 13.751322006513666, 'temp_change_factor': 0.45478587145572047, 'frountier_node_ratio': 0.07791077946179348, 'type': 'geometric::BiTRRT', 'cost_threshold': 21815.06152195024, 'frountier_threshold': 0.015080437505102684}"
3,23.8496539593,0.6815090179,BiTRRTkConfigDefault,1,4.0723769665,0.6815090179,1.7027822844,8.0816794325,1,"{'init_temperature': 0.0004170638480087431, 'range': 10.037844435996378, 'temp_change_factor': 0.31162336778952804, 'frountier_node_ratio': 0.32323600978664146, 'type': 'geometric::BiTRRT', 'cost_threshold': 21789.588902610023, 'frountier_threshold': 0.0066035295297175445}"
4,31.3678891659,0.3232269287,BiTRRTkConfigDefault,1,3.3131248951,0.3232269287,1.7028357241,7.0879325537,1,"{'init_temperature': 0.000181241771376901, 'range': 5.375826350259751, 'temp_change_factor': 0.973614622528941, 'frountier_node_ratio': 0.3565820334588954, 'type': 'geometric::BiTRRT', 'cost_threshold': 8370.511561716497, 'frountier_threshold': 0.9813418487172146}"
5,38.2133131027,0.2127201557,BiTRRTkConfigDefault,1,3.0566000938,0.2127201557,1.7027797211,9.7243651295,1,"{'init_temperature': 0.0004288957036608723, 'range': 8.147449605277416, 'temp_change_factor': 0.40139679387402105, 'frountier_node_ratio': 0.7449194312859849, 'type': 'geometric::BiTRRT', 'cost_threshold': 81205.96839278832, 'frountier_threshold': 0.31602863861037733}"
6,46.9399850369,0.5616970062,BiTRRTkConfigDefault,1,4.0609080791,0.5616970062,1.7029559858,8.5855468442,1,"{'init_temperature': 0.00039055041197110966, 'range': 8.223111439387614, 'temp_change_factor': 0.28366553190954347, 'frountier_node_ratio': 0.8139409201177203, 'type': 'geometric::BiTRRT', 'cost_threshold': 15657.083618162671, 'frountier_threshold': 0.77109275599532}"
7,52.7657091618,0.302115202,BiTRRTkConfigDefault,1,2.9530599117,0.302115202,1.7029691906,8.0837897544,1,"{'init_temperature': 8.963088838958422e-05, 'range': 12.938504341165647, 'temp_change_factor': 0.3767640928639975, 'frountier_node_ratio': 0.21656542303852433, 'type': 'geometric::BiTRRT', 'cost_threshold': 81802.44617365903, 'frountier_threshold': 0.24903433383706386}"
8,60.3873541355,0.1910037994,BiTRRTkConfigDefault,1,2.9222249985,0.1910037994,1.7026967286,7.689514906,1,"{'init_temperature': 0.00022030458657520458, 'range': 11.400356865730554, 'temp_change_factor': 0.919269558691915, 'frountier_node_ratio': 0.80720528920586, 'type': 'geometric::BiTRRT', 'cost_threshold': 74999.15575237197, 'frountier_threshold': 0.6213667435463065}"
9,68.2355940342,0.2734940052,BiTRRTkConfigDefault,1,3.0569088459,0.2734940052,1.7028359755,7.9803858087,1,"{'init_temperature': 0.00023765167287706225, 'range': 4.378253630363818, 'temp_change_factor': 0.02508546459291361, 'frountier_node_ratio': 0.2084564439857104, 'type': 'geometric::BiTRRT', 'cost_threshold': 94660.17407873657, 'frountier_threshold': 0.035267731301826255}"
10,75.9827561378,0.3811779022,BiTRRTkConfigDefault,1,3.7498950958,0.3811779022,1.7028597341,7.6042108963,1,"{'init_temperature': 0.00030496060115683634, 'range': 6.13596235406203, 'temp_change_factor': 0.47653479420448996, 'frountier_node_ratio': 0.15683440315684805, 'type': 'geometric::BiTRRT', 'cost_threshold': 26242.244113976532, 'frountier_threshold': 0.31524955629001716}"
11,84.1572029591,0.3285269737,BiTRRTkConfigDefault,1,3.0608229637,0.3285269737,1.7026727387,7.8891964381,1,"{'init_temperature': 0.0009975168228604392, 'range': 2.4715040076226393, 'temp_change_factor': 0.26829751314630645, 'frountier_node_ratio': 0.456793094191124, 'type': 'geometric::BiTRRT', 'cost_threshold': 7549.671931724933, 'frountier_threshold': 0.00865427955424758}"
12,91.1534161568,0.1755650043,BiTRRTkConfigDefault,1,3.1357619762,0.1755650043,1.7028533782,8.0027961349,1,"{'init_temperature': 0.0001369416891006513, 'range': 10.97902382137525, 'temp_change_factor': 0.193531668915919, 'frountier_node_ratio': 0.3219289880388242, 'type': 'geometric::BiTRRT', 'cost_threshold': 76165.35111862476, 'frountier_threshold': 0.18011124851560523}"
13,100.0625870228,1.0779590607,BiTRRTkConfigDefault,1,3.5183918476,1.0779590607,1.702743205,9.9597384504,1,"{'init_temperature': 0.0009790414738853417, 'range': 9.683644133091954, 'temp_change_factor': 0.38692918004126764, 'frountier_node_ratio': 0.5852769743694336, 'type': 'geometric::BiTRRT', 'cost_threshold': 7270.354346447916, 'frountier_threshold': 0.5234504911560108}"
14,103.7624680996,3,BiTRRTkConfigDefault,1,0.1114859581,0.0255320072,0.0004145022,0.0004203121,0,"{'init_temperature': 0.00026497996246012336, 'range': 0.3766904062371129, 'temp_change_factor': 0.9456812928847463, 'frountier_node_ratio': 0.6439780924835301, 'type': 'geometric::BiTRRT', 'cost_threshold': 71991.57918529393, 'frountier_threshold': 0.9998429117371774}"
15,112.7624981403,0.3816590309,BiTRRTkConfigDefault,1,4.1907858849,0.3816590309,1.7028931391,9.1356875129,1,"{'init_temperature': 0.00016431078878847326, 'range': 2.007299405465965, 'temp_change_factor': 0.7637893111889388, 'frountier_node_ratio': 0.3333221244461104, 'type': 'geometric::BiTRRT', 'cost_threshold': 26809.495025695294, 'frountier_threshold': 0.12415269786752015}"
16,123.1998200417,0.5266211033,BiTRRTkConfigDefault,1,4.8032000065,0.5266211033,1.7026069928,8.7308922915,1,"{'init_temperature': 0.0009627304511304514, 'range': 6.069546504736183, 'temp_change_factor': 0.020213691089018493, 'frountier_node_ratio': 0.0866245676188927, 'type': 'geometric::BiTRRT', 'cost_threshold': 21310.64742645504, 'frountier_threshold': 0.09036449940244562}"
17,128.9836580753,0.3952519894,BiTRRTkConfigDefault,1,2.2834229469,0.3952519894,1.7028718493,6.9488416605,1,"{'init_temperature': 3.254873026549676e-05, 'range': 12.868277021668964, 'temp_change_factor': 0.5780237817178266, 'frountier_node_ratio': 0.530166889405262, 'type': 'geometric::BiTRRT', 'cost_threshold': 71857.56792374028, 'frountier_threshold': 0.5051725815816845}"
18,135.4634251595,3,BiTRRTkConfigDefault,1,0.0381689072,3.0207428932,0,0,0,"{'init_temperature': 0.0007939655816962029, 'range': 0.22278050456063792, 'temp_change_factor': 0.875762819661574, 'frountier_node_ratio': 0.009218326213858652, 'type': 'geometric::BiTRRT', 'cost_threshold': 27909.880202653727, 'frountier_threshold': 0.9735898630927767}"
19,141.4896659851,0.4321908951,BiTRRTkConfigDefault,1,2.1430990696,0.4321908951,1.7027834294,8.1074169558,1,"{'init_temperature': 0.000988745411968372, 'range': 12.953698448806733, 'temp_change_factor': 0.7546842999753893, 'frountier_node_ratio': 0.18481319795439322, 'type': 'geometric::BiTRRT', 'cost_threshold': 88219.21164818275, 'frountier_threshold': 0.614703915745483}"
20,147.1190280914,0.275965929,BiTRRTkConfigDefault,1,2.1474869251,0.275965929,1.7028312132,7.1932494032,1,"{'init_temperature': 0.0008645482405984689, 'range': 3.5004947057883085, 'temp_change_factor': 0.02657571838496675, 'frountier_node_ratio': 0.464140881188284, 'type': 'geometric::BiTRRT', 'cost_threshold': 55943.69481924991, 'frountier_threshold': 0.7308888472386689}"
21,153.9251790047,0.3892798424,BiTRRTkConfigDefault,1,2.8927159309,0.3892798424,1.7026325969,6.9171816129,1,"{'init_temperature': 0.0006364935292002927, 'range': 14.636022019322251, 'temp_change_factor': 0.15314250047161282, 'frountier_node_ratio': 0.9955880001041332, 'type': 'geometric::BiTRRT', 'cost_threshold': 43139.27768710373, 'frountier_threshold': 0.2025649487548275}"
22,162.4378371239,1.0738489628,BiTRRTkConfigDefault,1,3.5163941383,1.0738489628,1.7026917397,8.9147088718,1,"{'init_temperature': 0.000635323451159603, 'range': 14.894926567841452, 'temp_change_factor': 0.14294967132242598, 'frountier_node_ratio': 0.6972925490948072, 'type': 'geometric::BiTRRT', 'cost_threshold': 59198.63518400331, 'frountier_threshold': 0.4001872451622608}"
23,171.0472841263,0.289121151,BiTRRTkConfigDefault,1,3.2830159664,0.289121151,1.7028537014,7.4807015447,1,"{'init_temperature': 1.912279425562188e-06, 'range': 7.2570818536530375, 'temp_change_factor': 0.5742009293022012, 'frountier_node_ratio': 0.9536231224689637, 'type': 'geometric::BiTRRT', 'cost_threshold': 99739.75962460211, 'frountier_threshold': 0.8775973968528026}"
24,172.792894125,3,BiTRRTkConfigDefault,1,0.1495139599,0.1253459454,0.0001094605,0.0001133309,0,"{'init_temperature': 0.0005993896903405033, 'range': 9.675630109428615, 'temp_change_factor': 0.16086883043344968, 'frountier_node_ratio': 0.011983225702525413, 'type': 'geometric::BiTRRT', 'cost_threshold': 39447.821922690506, 'frountier_threshold': 0.4104816996153856}"
25,181.0425000191,0.2771501541,BiTRRTkConfigDefault,1,3.7588779926,0.2771501541,1.7029745636,7.3870253688,1,"{'init_temperature': 0.000736140880391496, 'range': 11.097483979545403, 'temp_change_factor': 0.5759614062651215, 'frountier_node_ratio': 0.397264806079255, 'type': 'geometric::BiTRRT', 'cost_threshold': 63376.373806349824, 'frountier_threshold': 0.16931378639072886}"
26,189.6686010361,0.7857730389,BiTRRTkConfigDefault,1,3.4764869213,0.7857730389,1.7026515262,7.3398892624,1,"{'init_temperature': 9.969987046066677e-05, 'range': 1.227928945554961, 'temp_change_factor': 0.09468315295623267, 'frountier_node_ratio': 0.26740129167364296, 'type': 'geometric::BiTRRT', 'cost_threshold': 45543.3679259217, 'frountier_threshold': 0.4141365022422937}"
27,198.311136961,0.2357881069,BiTRRTkConfigDefault,1,3.5645458698,0.2357881069,1.7030618447,7.1973660548,1,"{'init_temperature': 0.00033093591792980744, 'range': 11.398247548759578, 'temp_change_factor': 0.8634392378765344, 'frountier_node_ratio': 0.8507298632448184, 'type': 'geometric::BiTRRT', 'cost_threshold': 68205.89814478531, 'frountier_threshold': 0.6178001656260246}"
28,205.021032095,0.5700268745,BiTRRTkConfigDefault,1,2.5738389492,0.5700268745,1.7027582299,7.4953306183,1,"{'init_temperature': 0.00017284752642721725, 'range': 10.560564712635236, 'temp_change_factor': 0.23003848960273143, 'frountier_node_ratio': 0.5663207122074846, 'type': 'geometric::BiTRRT', 'cost_threshold': 91105.9925341947, 'frountier_threshold': 0.6241571430019781}"
29,212.8361041546,0.5829219818,BiTRRTkConfigDefault,1,2.534017086,0.5829219818,1.7027377948,7.1021838117,1,"{'init_temperature': 0.0005146774032873751, 'range': 11.809952619337068, 'temp_change_factor': 0.6642874838486768, 'frountier_node_ratio': 0.8705450262074317, 'type': 'geometric::BiTRRT', 'cost_threshold': 51628.99845915969, 'frountier_threshold': 0.7255268520807121}"
30,214.1486699581,3,BiTRRTkConfigDefault,1,0.0590901375,0.0650680065,0.0002499052,0.0002555627,0,"{'init_temperature': 7.162673191741171e-05, 'range': 8.822195261784945, 'temp_change_factor': 0.6949628699825136, 'frountier_node_ratio': 0.7776416898880836, 'type': 'geometric::BiTRRT', 'cost_threshold': 75392.80766978406, 'frountier_threshold': 0.8381702887760348}"
31,221.9098989964,0.4809961319,BiTRRTkConfigDefault,1,3.4857051373,0.4809961319,1.7026723041,6.6542834068,1,"{'init_temperature': 0.0005022370180796174, 'range': 14.020359204024146, 'temp_change_factor': 0.8700206068480558, 'frountier_node_ratio': 0.6501552527690477, 'type': 'geometric::BiTRRT', 'cost_threshold': 99876.57614870218, 'frountier_threshold': 0.5610827147577008}"
32,230.1682090759,0.352009058,BiTRRTkConfigDefault,1,3.4566099644,0.352009058,1.7028684075,9.5718093024,1,"{'init_temperature': 0.0003573201801523127, 'range': 12.118232566612392, 'temp_change_factor': 0.5215757844574269, 'frountier_node_ratio': 0.41553685024016446, 'type': 'geometric::BiTRRT', 'cost_threshold': 85698.12418462553, 'frountier_threshold': 0.6805302359715142}"
33,237.2775609493,0.5908098221,BiTRRTkConfigDefault,1,3.3627099991,0.5908098221,1.7029151966,7.7010493655,1,"{'init_temperature': 0.00023189154571564533, 'range': 7.011942650369428, 'temp_change_factor': 0.33783903462550585, 'frountier_node_ratio': 0.28025720976774005, 'type': 'geometric::BiTRRT', 'cost_threshold': 64868.791082595046, 'frountier_threshold': 0.4502712673053773}"
34,245.7822721004,1.0368390083,BiTRRTkConfigDefault,1,3.0674898624,1.0368390083,1.702948029,6.7184631349,1,"{'init_temperature': 0.0001383179579891972, 'range': 9.123364385982425, 'temp_change_factor': 0.2151231116303875, 'frountier_node_ratio': 0.10977332930308403, 'type': 'geometric::BiTRRT', 'cost_threshold': 77440.42128245076, 'frountier_threshold': 0.32389338378746796}"
35,250.8456301689,0.1306631565,BiTRRTkConfigDefault,1,2.3927299976,0.1306631565,1.7027599609,8.5809427668,1,"{'init_temperature': 0.0004464913355011901, 'range': 10.586626077723507, 'temp_change_factor': 0.9991600453053062, 'frountier_node_ratio': 0.9171869481844109, 'type': 'geometric::BiTRRT', 'cost_threshold': 36126.03749932755, 'frountier_threshold': 0.897554405770292}"
36,261.5344350338,1.1049418449,BiTRRTkConfigDefault,1,3.2708981037,1.1049418449,1.7029298386,7.0142736322,1,"{'init_temperature': 0.000435444097716359, 'range': 10.59394402389196, 'temp_change_factor': 0.9960747146823371, 'frountier_node_ratio': 0.27051206755213386, 'type': 'geometric::BiTRRT', 'cost_threshold': 157.82426973957627, 'frountier_threshold': 0.9104491079142504}"
37,267.4312570095,0.2872190475,BiTRRTkConfigDefault,1,2.558382988,0.2872190475,1.7029292232,7.2883067119,1,"{'init_temperature': 0.0005586851332197976, 'range': 8.059807870866056, 'temp_change_factor': 0.43549479531193136, 'frountier_node_ratio': 0.9138832918470642, 'type': 'geometric::BiTRRT', 'cost_threshold': 35315.954599821824, 'frountier_threshold': 0.8021980917346011}"
38,274.3981251717,0.5354819298,BiTRRTkConfigDefault,1,2.76308918,0.5354819298,1.7029366649,8.1169458833,1,"{'init_temperature': 0.0007133587463578474, 'range': 13.815597255550959, 'temp_change_factor': 0.08407202814330139, 'frountier_node_ratio': 0.37527477015857036, 'type': 'geometric::BiTRRT', 'cost_threshold': 33539.34428603824, 'frountier_threshold': 0.2599334684865426}"
39,283.3963119984,0.6575889587,BiTRRTkConfigDefault,1,3.6809411049,0.6575889587,1.7029193689,6.8891472215,1,"{'init_temperature': 0.00044093866971487783, 'range': 12.419083831790967, 'temp_change_factor': 0.33208360448412694, 'frountier_node_ratio': 0.7246966832748948, 'type': 'geometric::BiTRRT', 'cost_threshold': 50148.77651021431, 'frountier_threshold': 0.06813819258758239}"
40,292.0563631058,0.3720829487,BiTRRTkConfigDefault,1,2.5519678593,0.3720829487,1.7029998964,7.4964219543,1,"{'init_temperature': 0.0002918894032792234, 'range': 4.726168388772249, 'temp_change_factor': 0.7974329054225405, 'frountier_node_ratio': 0.49919650032456053, 'type': 'geometric::BiTRRT', 'cost_threshold': 14645.042281011709, 'frountier_threshold': 0.939776593691972}"
41,299.4682719707,0.2806911469,BiTRRTkConfigDefault,1,2.8439030647,0.2806911469,1.7029266461,7.9015063473,1,"{'init_temperature': 0.00038817626077823213, 'range': 8.834129276212652, 'temp_change_factor': 0.6343101321297782, 'frountier_node_ratio': 0.13359033311969692, 'type': 'geometric::BiTRRT', 'cost_threshold': 55903.46724504672, 'frountier_threshold': 0.350990844370344}"
42,307.068666935,0.2038221359,BiTRRTkConfigDefault,1,2.696573019,0.2038221359,1.7028682645,6.9432540444,1,"{'init_temperature': 4.378817971840954e-06, 'range': 10.369581391500413, 'temp_change_factor': 0.5113548575412072, 'frountier_node_ratio': 0.619512585792737, 'type': 'geometric::BiTRRT', 'cost_threshold': 82207.75700917994, 'frountier_threshold': 0.25351572092373875}"
43,315.3448870182,0.3705508709,BiTRRTkConfigDefault,1,3.61997509,0.3705508709,1.7026869156,9.0677561322,1,"{'init_temperature': 0.0004687668795142456, 'range': 6.4858866091175384, 'temp_change_factor': 0.43208236182684967, 'frountier_node_ratio': 0.9971079886395511, 'type': 'geometric::BiTRRT', 'cost_threshold': 44629.31151559548, 'frountier_threshold': 0.16079315026404084}"
44,323.4536399841,0.6708598137,BiTRRTkConfigDefault,1,3.4769120216,0.6708598137,1.702879753,8.6893513126,1,"{'init_temperature': 0.0005501918728084035, 'range': 7.893196693616648, 'temp_change_factor': 0.2651109050732032, 'frountier_node_ratio': 0.04945390434624658, 'type': 'geometric::BiTRRT', 'cost_threshold': 1718.8523161171834, 'frountier_threshold': 0.0006716323262370705}"
45,325.1736731529,3,BiTRRTkConfigDefault,1,0.0541319847,0.099519968,0.0001776728,0.0001817792,0,"{'init_temperature': 0.00020692073408176464, 'range': 13.240144057611003, 'temp_change_factor': 0.07441774586360773, 'frountier_node_ratio': 0.3126661077139448, 'type': 'geometric::BiTRRT', 'cost_threshold': 16529.978174902797, 'frountier_threshold': 0.4683783925190463}"
46,333.9103829861,0.1966309547,BiTRRTkConfigDefault,1,3.8967709541,0.1966309547,1.7025763062,7.4894301076,1,"{'init_temperature': 0.00012242827529835285, 'range': 5.370143471167118, 'temp_change_factor': 0.3724302159218188, 'frountier_node_ratio': 0.2343880973209907, 'type': 'geometric::BiTRRT', 'cost_threshold': 32477.682504840843, 'frountier_threshold': 0.5565536399517536}"
47,341.8574581146,0.6800310612,BiTRRTkConfigDefault,1,3.1322669983,0.6800310612,1.7029278566,8.4711895702,1,"{'init_temperature': 5.30994238013185e-05, 'range': 9.64402135437388, 'temp_change_factor': 0.20463183859149267, 'frountier_node_ratio': 0.4435487612870115, 'type': 'geometric::BiTRRT', 'cost_threshold': 94887.26788013612, 'frountier_threshold': 0.676233667496827}"
48,348.1272909641,0.5191149712,BiTRRTkConfigDefault,1,2.626816988,0.5191149712,1.7027265232,7.5491852909,1,"{'init_temperature': 0.0009041865395984167, 'range': 14.289628306243412, 'temp_change_factor': 0.2989146886616262, 'frountier_node_ratio': 0.5220392761085522, 'type': 'geometric::BiTRRT', 'cost_threshold': 39261.97811453031, 'frountier_threshold': 0.062257509257583526}"
49,357.199504137,0.5440309048,BiTRRTkConfigDefault,1,3.3501420021,0.5440309048,1.7030108995,8.7390687367,1,"{'init_temperature': 0.0002734587229253707, 'range': 11.053688643906872, 'temp_change_factor': 0.00019468205412767614, 'frountier_node_ratio': 0.3536606570822293, 'type': 'geometric::BiTRRT', 'cost_threshold': 21944.071915267286, 'frountier_threshold': 0.21550351041602217}"
50,364.689054966,0.4177429676,BiTRRTkConfigDefault,1,2.9234609604,0.4177429676,1.7029440994,8.1469802318,1,"{'init_temperature': 0.0003780870242671565, 'range': 13.395564486698369, 'temp_change_factor': 0.9304789883701766, 'frountier_node_ratio': 0.1701764294159056, 'type': 'geometric::BiTRRT', 'cost_threshold': 61006.13054435797, 'frountier_threshold': 0.3621993718672285}"
51,373.9936511517,0.2584960461,BiTRRTkConfigDefault,1,5.1440730095,0.2584960461,1.7029924834,8.413895965,1,"{'init_temperature': 0.0007028554058436784, 'range': 12.418567938230451, 'temp_change_factor': 0.47401849049866895, 'frountier_node_ratio': 0.6834958248864071, 'type': 'geometric::BiTRRT', 'cost_threshold': 70170.93237310326, 'frountier_threshold': 0.1073830136051975}"
52,382.0889289379,0.5394499302,BiTRRTkConfigDefault,1,2.6262960434,0.5394499302,1.7029366233,9.0799321771,1,"{'init_temperature': 0.0008139182036782633, 'range': 8.544216740640534, 'temp_change_factor': 0.8027386455748703, 'frountier_node_ratio': 0.5673932359006244, 'type': 'geometric::BiTRRT', 'cost_threshold': 53995.883247952035, 'frountier_threshold': 0.2904023134576379}"
53,391.5152590275,0.5274870396,BiTRRTkConfigDefault,1,3.7448849678,0.5274870396,1.7028965379,8.5342689822,1,"{'init_temperature': 0.00033508457996872824, 'range': 3.1252520935206105, 'temp_change_factor': 0.7228139287999717, 'frountier_node_ratio': 0.7740085886571357, 'type': 'geometric::BiTRRT', 'cost_threshold': 47824.36177781963, 'frountier_threshold': 0.7853317049934712}"
54,400.1878910065,0.7668499947,BiTRRTkConfigDefault,1,3.0566627979,0.7668499947,1.7029180059,7.3136080974,1,"{'init_temperature': 0.0006619450380565557, 'range': 9.359443462856909, 'temp_change_factor': 0.6191349709662427, 'frountier_node_ratio': 0.48384700121178237, 'type': 'geometric::BiTRRT', 'cost_threshold': 12030.366685707177, 'frountier_threshold': 0.8354241809898734}"
55,408.5721771717,0.4282000065,BiTRRTkConfigDefault,1,3.3328940868,0.4282000065,1.7026764114,8.7488996609,1,"{'init_temperature': 0.00020136743036374528, 'range': 9.98880244733924, 'temp_change_factor': 0.12353087256578583, 'frountier_node_ratio': 0.9505451857421852, 'type': 'geometric::BiTRRT', 'cost_threshold': 29259.2067774908, 'frountier_threshold': 0.9724489912853358}"
56,415.5955080986,0.2774679661,BiTRRTkConfigDefault,1,2.5184140205,0.2774679661,1.703078054,7.0526820031,1,"{'init_temperature': 0.0002550831220238856, 'range': 14.963358473918477, 'temp_change_factor': 0.5392101978153578, 'frountier_node_ratio': 0.22144931683133445, 'type': 'geometric::BiTRRT', 'cost_threshold': 40086.81009135579, 'frountier_threshold': 0.15445704223837764}"
57,424.5112900734,0.4591591358,BiTRRTkConfigDefault,1,4.5338578224,0.4591591358,1.7030434935,8.7412129863,1,"{'init_temperature': 0.0005788898982885204, 'range': 7.538361618970959, 'temp_change_factor': 0.185765161655724, 'frountier_node_ratio': 0.05014082431420486, 'type': 'geometric::BiTRRT', 'cost_threshold': 22480.65861288555, 'frountier_threshold': 0.5468988762712679}"
58,431.9292049408,0.6046350002,BiTRRTkConfigDefault,1,2.4279010296,0.6046350002,1.7029451886,6.9101236793,1,"{'init_temperature': 0.0004710054798446938, 'range': 11.76393182974224, 'temp_change_factor': 0.25440380870884527, 'frountier_node_ratio': 0.42748342469326794, 'type': 'geometric::BiTRRT', 'cost_threshold': 66486.31349840717, 'frountier_threshold': 0.03306183290035525}"
59,439.8595719337,0.55352211,BiTRRTkConfigDefault,1,2.6734659672,0.55352211,1.7026983334,6.6656428257,1,"{'init_temperature': 0.0007744296478365978, 'range': 6.83201651026096, 'temp_change_factor': 0.04657127127693342, 'frountier_node_ratio': 0.31017949385734456, 'type': 'geometric::BiTRRT', 'cost_threshold': 4542.3244025381355, 'frountier_threshold': 0.47075207006448205}"
60,448.3049061298,0.4271969795,BiTRRTkConfigDefault,1,3.3973891735,0.4271969795,1.7027831402,8.7242885689,1,"{'init_temperature': 2.78300367236906e-05, 'range': 5.707839833822882, 'temp_change_factor': 0.9996422265440688, 'frountier_node_ratio': 0.8434824354201511, 'type': 'geometric::BiTRRT', 'cost_threshold': 59439.39350541866, 'frountier_threshold': 0.6695072179941197}"
61,449.9151849747,3,BiTRRTkConfigDefault,1,0.13535285,0.0878338814,0.0002998409,0.0003056229,0,"{'init_temperature': 0.000313280520376952, 'range': 10.94217893819094, 'temp_change_factor': 0.40328352433793235, 'frountier_node_ratio': 0.6158102072658767, 'type': 'geometric::BiTRRT', 'cost_threshold': 82794.47524798647, 'frountier_threshold': 0.740992510105607}"
62,457.7635059357,0.3259911537,BiTRRTkConfigDefault,1,3.6431422234,0.3259911537,1.7030326045,9.9453627793,1,"{'init_temperature': 0.0009378520081767048, 'range': 4.199485135765071, 'temp_change_factor': 0.8325080842880569, 'frountier_node_ratio': 0.5310360848480294, 'type': 'geometric::BiTRRT', 'cost_threshold': 95728.13154311702, 'frountier_threshold': 0.20862093728954978}"
63,465.070412159,0.398971796,BiTRRTkConfigDefault,1,3.3739538193,0.398971796,1.7028467743,8.3205244328,1,"{'init_temperature': 0.0001559075611742442, 'range': 12.700659363536666, 'temp_change_factor': 0.9488141545136568, 'frountier_node_ratio': 0.3895834801113, 'type': 'geometric::BiTRRT', 'cost_threshold': 73945.77112544132, 'frountier_threshold': 0.5875653945610522}"
64,473.8175859451,0.491768837,BiTRRTkConfigDefault,1,3.9365470409,0.491768837,1.7028807991,7.0313797474,1,"{'init_temperature': 0.00010258778717759211, 'range': 11.699737969995347, 'temp_change_factor': 0.3538427331837982, 'frountier_node_ratio': 0.8943434270540961, 'type': 'geometric::BiTRRT', 'cost_threshold': 88896.62821901563, 'frountier_threshold': 0.8828123247661217}"
65,479.0721819401,0.4725091457,BiTRRTkConfigDefault,1,1.8928821087,0.4725091457,1.7027494948,7.2490149196,1,"{'init_temperature': 0.0005349162778893179, 'range': 14.50499336057672, 'temp_change_factor': 0.8928494318372447, 'frountier_node_ratio': 0.195295361317405, 'type': 'geometric::BiTRRT', 'cost_threshold': 79568.96244448259, 'frountier_threshold': 0.3790325722207153}"
66,485.0975191593,0.4193849564,BiTRRTkConfigDefault,1,2.7558851242,0.4193849564,1.7028602007,7.2695282082,1,"{'init_temperature': 0.0006103725696124162, 'range': 10.1485938426215, 'temp_change_factor': 0.11638813019529681, 'frountier_node_ratio': 0.8119985964760719, 'type': 'geometric::BiTRRT', 'cost_threshold': 36279.351374433674, 'frountier_threshold': 0.512051536248753}"
67,491.5835449696,0.2781918049,BiTRRTkConfigDefault,1,2.4676630497,0.2781918049,1.7030345581,7.7932070359,1,"{'init_temperature': 0.000410751585236334, 'range': 13.439799117094488, 'temp_change_factor': 0.7400327098088453, 'frountier_node_ratio': 0.3457915623365012, 'type': 'geometric::BiTRRT', 'cost_threshold': 25185.022933967128, 'frountier_threshold': 0.43604671672107026}"
68,498.7347691059,0.3715600967,BiTRRTkConfigDefault,1,2.7444458008,0.3715600967,1.7029888289,6.7960344546,1,"{'init_temperature': 0.0008443480339557815, 'range': 8.352139237839019, 'temp_change_factor': 0.5505120249802024, 'frountier_node_ratio': 0.2476746077597968, 'type': 'geometric::BiTRRT', 'cost_threshold': 18137.118232873716, 'frountier_threshold': 0.9968206207364936}"
69,506.5039980412,0.4343249798,BiTRRTkConfigDefault,1,2.9051170349,0.4343249798,1.7027402405,7.4510222715,1,"{'init_temperature': 0.0004729120611211635, 'range': 7.664675086278062, 'temp_change_factor': 0.6087468138911867, 'frountier_node_ratio': 0.13673748937377628, 'type': 'geometric::BiTRRT', 'cost_threshold': 10892.991491077497, 'frountier_threshold': 0.30443650453558857}"
70,516.5379140377,1.4295449257,BiTRRTkConfigDefault,1,3.6567168236,1.4295449257,1.7029945005,8.1771473699,1,"{'init_temperature': 0.00035128022889864964, 'range': 1.0496156643825252, 'temp_change_factor': 0.6717162340113009, 'frountier_node_ratio': 0.9622069628798464, 'type': 'geometric::BiTRRT', 'cost_threshold': 62568.15410758726, 'frountier_threshold': 0.711012248704641}"
71,525.7832901478,0.4826369286,BiTRRTkConfigDefault,1,3.9477880001,0.4826369286,1.702681646,8.9970923586,1,"{'init_temperature': 0.0006654589184779007, 'range': 10.72463569413521, 'temp_change_factor': 0.48235660057619306, 'frountier_node_ratio': 0.6763315104195611, 'type': 'geometric::BiTRRT', 'cost_threshold': 30423.244895443313, 'frountier_threshold': 0.6478658937580839}"
72,535.2000670433,0.5447280407,BiTRRTkConfigDefault,1,3.8896210194,0.5447280407,1.7028494958,7.8498505475,1,"{'init_temperature': 0.00017940302083216349, 'range': 9.195314985853418, 'temp_change_factor': 0.1747000655236331, 'frountier_node_ratio': 0.7332670245042476, 'type': 'geometric::BiTRRT', 'cost_threshold': 47286.5368367208, 'frountier_threshold': 0.13412008535043302}"
