n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
107,638.494204998,0.3870029449,RRTConnectkConfigDefault,1,2.3695290089,0.3870029449,1.7027443895,8.6124690062,1,"{'default': 1.9299718310050782, 'type': 'geometric::RRTConnect'}"
108,644.5661559105,0.7809050083,RRTConnectkConfigDefault,1,2.0207438469,0.7809050083,1.7029791247,8.1536433537,1,"{'default': 0.8933229554307796, 'type': 'geometric::RRTConnect'}"
109,650.3095359802,0.5535280704,RRTConnectkConfigDefault,1,2.2775189877,0.5535280704,1.703042499,7.9592779547,1,"{'default': 0.917342476092416, 'type': 'geometric::RRTConnect'}"
110,655.8614299297,0.7174918652,RRTConnectkConfigDefault,1,1.8882749081,0.7174918652,1.7028305186,6.5426270427,1,"{'default': 1.1882252543900522, 'type': 'geometric::RRTConnect'}"
111,661.5646710396,0.2782468796,RRTConnectkConfigDefault,1,2.1578631401,0.2782468796,1.702720754,8.2430388339,1,"{'default': 1.1805393898636618, 'type': 'geometric::RRTConnect'}"
112,666.8169858456,0.2341239452,RRTConnectkConfigDefault,1,1.7734129429,0.2341239452,1.7027893939,8.0229770813,1,"{'default': 1.1801581379240398, 'type': 'geometric::RRTConnect'}"
113,672.4385788441,0.5878789425,RRTConnectkConfigDefault,1,1.3717529774,0.5878789425,1.7030922161,6.7214482524,1,"{'default': 1.1795885140187257, 'type': 'geometric::RRTConnect'}"
114,678.2292888165,0.5145478249,RRTConnectkConfigDefault,1,2.335449934,0.5145478249,1.7029310593,7.6319019042,1,"{'default': 1.1840066184496634, 'type': 'geometric::RRTConnect'}"
115,684.9278249741,0.479321003,RRTConnectkConfigDefault,1,2.3899509907,0.479321003,1.7026487116,8.9946225926,1,"{'default': 1.1819870400186947, 'type': 'geometric::RRTConnect'}"
116,690.7340018749,0.1986589432,RRTConnectkConfigDefault,1,1.740459919,0.1986589432,1.7027741135,8.2852764271,1,"{'default': 1.1792782177021055, 'type': 'geometric::RRTConnect'}"
117,697.1981079578,0.2788460255,RRTConnectkConfigDefault,1,1.9843161106,0.2788460255,1.7028598222,7.6046848554,1,"{'default': 1.0153502706504278, 'type': 'geometric::RRTConnect'}"
118,702.7614428997,0.1982460022,RRTConnectkConfigDefault,1,1.5897860527,0.1982460022,1.7029034496,6.5384893001,1,"{'default': 1.931032335130235, 'type': 'geometric::RRTConnect'}"
119,709.1036999226,0.2161390781,RRTConnectkConfigDefault,1,2.2143290043,0.2161390781,1.7027726223,7.7785415261,1,"{'default': 0.9220963078612403, 'type': 'geometric::RRTConnect'}"
120,715.4193239212,0.2126350403,RRTConnectkConfigDefault,1,1.9779758453,0.2126350403,1.7028240007,6.8807865814,1,"{'default': 1.8898908979625102, 'type': 'geometric::RRTConnect'}"
121,721.4412889481,0.2952108383,RRTConnectkConfigDefault,1,2.1208570004,0.2952108383,1.7030100833,6.9576923227,1,"{'default': 1.6070195094024013, 'type': 'geometric::RRTConnect'}"
122,727.6335098743,0.5006129742,RRTConnectkConfigDefault,1,2.1225049496,0.5006129742,1.702774562,7.1016380024,1,"{'default': 1.606303277560835, 'type': 'geometric::RRTConnect'}"
123,734.0067880154,0.2288548946,RRTConnectkConfigDefault,1,1.9022707939,0.2288548946,1.702774448,7.6315959879,1,"{'default': 1.6055018350063732, 'type': 'geometric::RRTConnect'}"
124,735.5139548779,3,RRTConnectkConfigDefault,1,0.0725009441,0.0213639736,0.0001697969,0.0001733188,0,"{'default': 1.1803145136311581, 'type': 'geometric::RRTConnect'}"
125,740.3423109055,0.3668150902,RRTConnectkConfigDefault,1,1.5062859058,0.3668150902,1.7027702649,7.3440675469,1,"{'default': 1.180367729511868, 'type': 'geometric::RRTConnect'}"
126,745.5918228626,0.2437460423,RRTConnectkConfigDefault,1,2.0508761406,0.2437460423,1.7026650478,9.0217862558,1,"{'default': 1.1797034298414784, 'type': 'geometric::RRTConnect'}"
127,750.6589119434,0.2107360363,RRTConnectkConfigDefault,1,1.9365870953,0.2107360363,1.702849209,8.1599157527,1,"{'default': 1.1801328822639399, 'type': 'geometric::RRTConnect'}"
128,755.9748790264,0.4529910088,RRTConnectkConfigDefault,1,1.6101830006,0.4529910088,1.7027284823,8.0786744392,1,"{'default': 1.1802356770649831, 'type': 'geometric::RRTConnect'}"
129,761.2437949181,0.8487930298,RRTConnectkConfigDefault,1,1.6489977837,0.8487930298,1.7028780295,7.007508892,1,"{'default': 1.9310265239551179, 'type': 'geometric::RRTConnect'}"
130,764.6589279175,3,RRTConnectkConfigDefault,1,0.0022780895,0.6467199326,0,0,0,"{'default': 0.9194201088725658, 'type': 'geometric::RRTConnect'}"
131,767.8365268707,0.3622300625,RRTConnectkConfigDefault,1,2.0084450245,0.3622300625,1.702772373,8.8503842411,1,"{'default': 0.9301671782573582, 'type': 'geometric::RRTConnect'}"
