,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
57,782.7617139816,1.0458340645,BKPIECEkConfigDefault,1,2.7574651241000003,1.0458340645,1.7029640437,6.667655594199999,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
58,803.7878611088,0.6968359947,BKPIECEkConfigDefault,1,3.6924519539,0.6968359947,1.7026695341,8.4124959604,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
59,821.1664061546,1.8320031166,BKPIECEkConfigDefault,1,3.3920791149,1.8320031166,1.7031320980000002,7.3896674734,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
60,840.0238399506,1.2105457783,BKPIECEkConfigDefault,1,2.8099250793,1.2105457783,1.7029490423,7.2301516053,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4521108113452217, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
61,848.5055229664,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4941583963871834, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
62,859.197769165,3.0,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.1, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
63,875.9739990234,0.6976149081999999,BKPIECEkConfigDefault,1,3.1813938618,0.6976149081999999,1.7030186509,6.8379034907000005,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.05, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6314645481426686, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
64,889.2575161457,0.7170598506999999,BKPIECEkConfigDefault,1,3.2190160751,0.7170598506999999,1.7028263223,8.4458637385,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.05, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6673427158098677, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
65,911.2269279957001,2.4899258613999997,BKPIECEkConfigDefault,1,3.6637299061,2.4899258613999997,1.7027214707,7.024681413,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 0.05, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6653530856590837, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
66,926.8451681137,2.1157901287,BKPIECEkConfigDefault,1,2.3829770087999997,2.1157901287,1.7027295736,7.5197595448,1,"{'longest_valid_segment_fraction': 0.005, 'border_fraction': 1.0, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.0, 'failed_expansion_score_factor': 1.0, 'min_valid_path_fraction': 0.05, 'type': 'geometric::BKPIECE'}"
