n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
562,3552.6290380955,0.5110471249,BiTRRTkConfigDefault,1,2.2912108898,0.5110471249,1.7027679608,7.5473225837,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.6174601007653948, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 87519.86916349492}"
563,3560.1611399651,0.8239331245,BiTRRTkConfigDefault,1,2.9176170826,0.8239331245,1.7029166869,7.7597020158,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.2070299684825091, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
564,3568.5245120525,0.5206370354,BiTRRTkConfigDefault,1,2.5151348114,0.5206370354,1.7030201684,7.2069838399,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.5833390800174707, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 74765.36186954821}"
565,3575.1453421116,0.5756030083,BiTRRTkConfigDefault,1,2.8965480328,0.5756030083,1.7028456557,6.8955810893,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.5869184599863434, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 93466.67661836065}"
566,3582.5819580555,0.6295189857,BiTRRTkConfigDefault,1,2.4402868748,0.6295189857,1.7029082353,9.2630034477,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.7737641976360464, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
567,3589.9244670868,0.7062320709,BiTRRTkConfigDefault,1,2.4022600651,0.7062320709,1.7029779025,7.8731394857,1,"{'init_temperature': 0.0007256931013692639, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
568,3595.880245924,0.4725170135,BiTRRTkConfigDefault,1,2.2282230854,0.4725170135,1.7026486248,7.6639587686,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 7.091220225400253, 'frountier_node_ratio': 0.34088647533773264, 'type': 'geometric::BiTRRT', 'cost_threshold': 81881.47749927116}"
569,3604.6194369793,0.5745429993,BiTRRTkConfigDefault,1,3.2926502228,0.5745429993,1.7026499354,8.8386715311,1,"{'init_temperature': 0.00039099208900078444, 'temp_change_factor': 0.5512458488178739, 'frountier_threshold': 0.5526147309739817, 'range': 7.091214057485191, 'frountier_node_ratio': 0.5320900700905676, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.51295822689}"
570,3612.3186860085,1.1685910225,BiTRRTkConfigDefault,1,2.9378700256,1.1685910225,1.7027425497,7.123159812,1,"{'init_temperature': 0.00039099276820772454, 'temp_change_factor': 0.5512449185083955, 'frountier_threshold': 0.5526145286081521, 'range': 7.091210638842131, 'frountier_node_ratio': 0.5320904599806331, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.5964630419}"
571,3620.0258889198,0.8531289101,BiTRRTkConfigDefault,1,2.8819692135,0.8531289101,1.7031113218,9.385874297,1,"{'init_temperature': 0.00039099316595378393, 'temp_change_factor': 0.551244207427394, 'frountier_threshold': 0.552614393705289, 'range': 2.90353837760649, 'frountier_node_ratio': 0.5320906810600756, 'type': 'geometric::BiTRRT', 'cost_threshold': 87847.59080097766}"
