n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
226,3506.4156739712,0.6515798569,RRTConnectkConfigDefault,1,2.8682880402,0.6515798569,1.7028847828,7.6462564755,1,"{'default': 1.999497605081735, 'type': 'geometric::RRTConnect'}"
227,3527.1337060928,0.2278709412,RRTConnectkConfigDefault,1,3.091807127,0.2278709412,1.70293246,7.6399028021,1,"{'default': 0.10001752109533957, 'type': 'geometric::RRTConnect'}"
228,3551.5298318863,0.3323581219,RRTConnectkConfigDefault,1,3.3148770332,0.3323581219,1.7029387456,7.462612795,1,"{'default': 0.10003858435644371, 'type': 'geometric::RRTConnect'}"
229,3577.4405319691,0.3980610371,RRTConnectkConfigDefault,1,3.0325961113,0.3980610371,1.7028551947,7.572992705,1,"{'default': 1.9999295905609695, 'type': 'geometric::RRTConnect'}"
230,3605.9250330925,0.676265955,RRTConnectkConfigDefault,1,3.2323689461,0.676265955,1.7031672701,7.6085286607,1,"{'default': 0.10014875488146043, 'type': 'geometric::RRTConnect'}"
231,3628.7941548824,0.3706870079,RRTConnectkConfigDefault,1,3.9407849312,0.3706870079,1.7029614148,8.8228195456,1,"{'default': 1.9999603484689648, 'type': 'geometric::RRTConnect'}"
232,3653.5085918903,0.3248381615,RRTConnectkConfigDefault,1,3.2013049126,0.3248381615,1.7031367646,8.7577560274,1,"{'default': 1.9997302185991133, 'type': 'geometric::RRTConnect'}"
233,3675.8177850247,0.2300629616,RRTConnectkConfigDefault,1,2.7090511322,0.2300629616,1.7027622148,7.3117078813,1,"{'default': 0.10008135430320789, 'type': 'geometric::RRTConnect'}"
234,3703.8478910923,0.3391110897,RRTConnectkConfigDefault,1,5.2632479668,0.3391110897,1.7028062321,7.9187029882,1,"{'default': 1.9999742658496877, 'type': 'geometric::RRTConnect'}"
235,3733.0448110104,0.3833320141,RRTConnectkConfigDefault,1,3.3475270271,0.3833320141,1.7029894671,7.9692727525,1,"{'default': 0.10016354946852674, 'type': 'geometric::RRTConnect'}"
236,3750.4041810036,3,RRTConnectkConfigDefault,1,0.0648379326,0.045648098,0.0002327719,0.0002367038,0,"{'default': 1.9996292500915827, 'type': 'geometric::RRTConnect'}"
237,3779.766917944,0.2993550301,RRTConnectkConfigDefault,1,4.1394770145,0.2993550301,1.7029875038,8.8412028598,1,"{'default': 0.10033447870878559, 'type': 'geometric::RRTConnect'}"
238,3805.6339900494,0.2840340137,RRTConnectkConfigDefault,1,2.874683857,0.2840340137,1.7028440205,7.6002426218,1,"{'default': 0.10022500699920578, 'type': 'geometric::RRTConnect'}"
239,3830.1507508755,0.6432540417,RRTConnectkConfigDefault,1,2.5897340775,0.6432540417,1.7028507479,7.890693593,1,"{'default': 0.10008218314173978, 'type': 'geometric::RRTConnect'}"
240,3845.5645718575,3,RRTConnectkConfigDefault,1,0.061727047,0.0809309483,0.0001882338,0.0001945808,0,"{'default': 0.1002771041362342, 'type': 'geometric::RRTConnect'}"
241,3873.80717206,0.91269207,RRTConnectkConfigDefault,1,3.3753919601,0.91269207,1.7030327874,8.2798399599,1,"{'default': 1.9998510716342202, 'type': 'geometric::RRTConnect'}"
242,3895.3772120476,0.2866950035,RRTConnectkConfigDefault,1,2.6818208694,0.2866950035,1.7028008317,8.1662605687,1,"{'default': 1.9995731754885093, 'type': 'geometric::RRTConnect'}"
243,3920.4708518982,0.5424880981,RRTConnectkConfigDefault,1,3.6053760052,0.5424880981,1.7029981723,7.2815474886,1,"{'default': 0.1000263060704998, 'type': 'geometric::RRTConnect'}"
